filename,class,ymin,xmin,xmax,ymax,source,track_id,frame_id
gfp_barbados1_frame4650.jpg,shark,504,854,1187,641,gfp_barbados1,44,155
gfp_barbados1_frame4680.jpg,shark,480,899,1280,708,gfp_barbados1,44,156
gfp_barbados1_frame4710.jpg,shark,481,1044,1279,718,gfp_barbados1,44,157
gfp_barbados1_frame4740.jpg,shark,505,920,1279,718,gfp_barbados1,44,158
gfp_barbados1_frame4680.jpg,shark,447,634,793,531,gfp_barbados1,46,156
gfp_barbados1_frame4710.jpg,shark,474,659,906,563,gfp_barbados1,46,157
gfp_barbados1_frame4740.jpg,shark,504,748,1027,634,gfp_barbados1,46,158
gfp_barbados1_frame4770.jpg,shark,504,748,1269,669,gfp_barbados1,46,159
gfp_barbados1_frame4800.jpg,shark,461,991,1279,716,gfp_barbados1,46,160
gfp_barbados1_frame1110.jpg,shark,2,1119,1269,43,gfp_barbados1,48,37
gfp_barbados1_frame1140.jpg,shark,1,980,1151,67,gfp_barbados1,48,38
gfp_barbados1_frame1170.jpg,shark,16,857,1006,83,gfp_barbados1,48,39
gfp_barbados1_frame3360.jpg,shark,566,568,837,720,gfp_barbados1,49,112
gfp_barbados1_frame3390.jpg,shark,451,674,1047,717,gfp_barbados1,49,113
gfp_barbados1_frame3420.jpg,shark,392,739,1236,717,gfp_barbados1,49,114
gfp_barbados1_frame3450.jpg,shark,407,739,1280,717,gfp_barbados1,49,115
gfp_barbados1_frame3480.jpg,shark,299,598,1279,710,gfp_barbados1,49,116
gfp_barbados1_frame3510.jpg,shark,245,685,1280,718,gfp_barbados1,49,117
gfp_barbados1_frame3540.jpg,shark,405,541,1279,720,gfp_barbados1,49,118
gfp_barbados1_frame3570.jpg,shark,558,407,828,719,gfp_barbados1,49,119
gfp_barbados1_frame3600.jpg,shark,567,395,663,720,gfp_barbados1,49,120
gfp_barbados1_frame3630.jpg,shark,481,410,682,718,gfp_barbados1,49,121
gfp_barbados1_frame3660.jpg,shark,332,301,719,719,gfp_barbados1,49,122
gfp_barbados1_frame3690.jpg,shark,337,98,834,717,gfp_barbados1,49,123
gfp_barbados1_frame3720.jpg,shark,455,0,890,720,gfp_barbados1,49,124
gfp_barbados1_frame3750.jpg,shark,641,206,921,720,gfp_barbados1,49,125
gfp_barbados1_frame3780.jpg,shark,528,516,1140,720,gfp_barbados1,49,126
gfp_barbados1_frame3810.jpg,shark,443,1002,1278,716,gfp_barbados1,49,127
gfp_barbados1_frame240.jpg,ray,626,262,511,720,gfp_barbados1,57,8
gfp_barbados1_frame270.jpg,ray,613,303,583,720,gfp_barbados1,57,9
gfp_barbados1_frame300.jpg,ray,608,232,628,720,gfp_barbados1,57,10
gfp_barbados1_frame330.jpg,ray,593,280,762,713,gfp_barbados1,57,11
gfp_barbados1_frame360.jpg,ray,578,517,895,705,gfp_barbados1,57,12
gfp_barbados1_frame390.jpg,ray,583,733,1045,720,gfp_barbados1,57,13
gfp_barbados1_frame420.jpg,ray,606,848,1270,720,gfp_barbados1,57,14
gfp_barbados1_frame450.jpg,ray,611,910,1213,720,gfp_barbados1,57,15
gfp_barbados1_frame2430.jpg,ray,382,548,1121,589,gfp_barbados1,59,81
gfp_barbados1_frame2460.jpg,ray,382,553,1074,585,gfp_barbados1,59,82
gfp_barbados1_frame2490.jpg,ray,348,522,1016,588,gfp_barbados1,59,83
gfp_barbados1_frame2520.jpg,ray,381,477,1004,616,gfp_barbados1,59,84
gfp_barbados1_frame2550.jpg,ray,393,446,974,613,gfp_barbados1,59,85
gfp_barbados1_frame2580.jpg,ray,412,463,971,623,gfp_barbados1,59,86
gfp_barbados1_frame2610.jpg,ray,408,457,962,617,gfp_barbados1,59,87
gfp_barbados1_frame2640.jpg,ray,405,458,959,641,gfp_barbados1,59,88
gfp_barbados1_frame2670.jpg,ray,394,469,958,616,gfp_barbados1,59,89
gfp_barbados1_frame2700.jpg,ray,373,469,974,661,gfp_barbados1,59,90
gfp_barbados1_frame2730.jpg,ray,363,486,950,662,gfp_barbados1,59,91
gfp_barbados1_frame2760.jpg,ray,314,446,906,701,gfp_barbados1,59,92
gfp_barbados1_frame2790.jpg,ray,354,359,887,718,gfp_barbados1,59,93
gfp_barbados1_frame2820.jpg,ray,391,381,881,720,gfp_barbados1,59,94
gfp_barbados1_frame2850.jpg,ray,369,346,885,720,gfp_barbados1,59,95
gfp_barbados1_frame510.jpg,shark,442,277,638,629,gfp_barbados1,61,17
gfp_barbados1_frame540.jpg,shark,442,254,496,714,gfp_barbados1,61,18
gfp_barbados1_frame570.jpg,shark,409,238,506,606,gfp_barbados1,61,19
gfp_barbados1_frame600.jpg,shark,376,185,556,600,gfp_barbados1,61,20
gfp_barbados1_frame630.jpg,shark,342,251,605,593,gfp_barbados1,61,21
gfp_barbados1_frame660.jpg,shark,276,366,757,553,gfp_barbados1,61,22
gfp_barbados1_frame690.jpg,shark,318,382,921,553,gfp_barbados1,61,23
gfp_barbados1_frame720.jpg,shark,366,497,708,534,gfp_barbados1,61,24
gfp_barbados1_frame750.jpg,shark,406,511,705,536,gfp_barbados1,61,25
gfp_barbados1_frame780.jpg,shark,330,481,638,476,gfp_barbados1,61,26
gfp_barbados1_frame810.jpg,shark,319,354,629,420,gfp_barbados1,61,27
gfp_barbados1_frame840.jpg,shark,348,254,528,529,gfp_barbados1,61,28
gfp_barbados1_frame870.jpg,shark,378,153,428,638,gfp_barbados1,61,29
gfp_barbados1_frame900.jpg,shark,426,153,544,674,gfp_barbados1,61,30
gfp_barbados1_frame930.jpg,shark,475,153,661,709,gfp_barbados1,61,31
gfp_barbados1_frame960.jpg,shark,472,280,702,706,gfp_barbados1,61,32
gfp_barbados1_frame990.jpg,shark,498,306,795,713,gfp_barbados1,61,33
gfp_barbados1_frame1020.jpg,shark,524,332,888,720,gfp_barbados1,61,34
gfp_barbados1_frame1050.jpg,shark,602,788,1034,720,gfp_barbados1,61,35
gfp_barbados1_frame1080.jpg,shark,504,900,1095,720,gfp_barbados1,61,36
gfp_barbados1_frame1110.jpg,shark,357,929,1124,556,gfp_barbados1,61,37
gfp_barbados1_frame1140.jpg,shark,263,950,1189,411,gfp_barbados1,61,38
gfp_barbados1_frame1170.jpg,shark,236,918,1210,370,gfp_barbados1,61,39
gfp_barbados1_frame480.jpg,shark,250,71,661,705,gfp_barbados1,67,16
gfp_barbados1_frame510.jpg,shark,324,94,910,704,gfp_barbados1,67,17
gfp_barbados1_frame540.jpg,shark,275,541,1248,702,gfp_barbados1,67,18
gfp_barbados1_frame570.jpg,shark,248,670,1280,704,gfp_barbados1,67,19
gfp_barbados1_frame600.jpg,shark,272,669,1280,707,gfp_barbados1,67,20
gfp_barbados1_frame630.jpg,shark,292,669,1280,708,gfp_barbados1,67,21
gfp_barbados1_frame660.jpg,shark,255,619,1279,709,gfp_barbados1,67,22
gfp_barbados1_frame690.jpg,shark,338,581,1275,715,gfp_barbados1,67,23
gfp_barbados1_frame720.jpg,shark,407,541,1279,716,gfp_barbados1,67,24
gfp_barbados1_frame750.jpg,shark,419,528,1280,717,gfp_barbados1,67,25
gfp_barbados1_frame780.jpg,shark,461,540,1278,718,gfp_barbados1,67,26
gfp_barbados1_frame810.jpg,shark,482,538,1278,719,gfp_barbados1,67,27
gfp_barbados1_frame840.jpg,shark,480,529,1280,720,gfp_barbados1,67,28
gfp_barbados1_frame870.jpg,shark,471,529,1280,720,gfp_barbados1,67,29
gfp_barbados1_frame900.jpg,shark,437,549,1278,720,gfp_barbados1,67,30
gfp_barbados1_frame930.jpg,shark,415,568,1279,720,gfp_barbados1,67,31
gfp_barbados1_frame960.jpg,shark,403,676,1280,720,gfp_barbados1,67,32
gfp_barbados1_frame990.jpg,shark,283,791,1254,720,gfp_barbados1,67,33
gfp_barbados1_frame1020.jpg,shark,350,888,1249,720,gfp_barbados1,67,34
gfp_barbados1_frame1050.jpg,shark,356,986,1165,705,gfp_barbados1,67,35
gfp_barbados1_frame1800.jpg,shark,467,122,495,619,gfp_barbados1,68,60
gfp_barbados1_frame1830.jpg,shark,414,298,545,660,gfp_barbados1,68,61
gfp_barbados1_frame1860.jpg,shark,444,381,619,687,gfp_barbados1,68,62
gfp_barbados1_frame1890.jpg,shark,396,371,923,713,gfp_barbados1,68,63
gfp_barbados1_frame1920.jpg,shark,367,529,1280,697,gfp_barbados1,68,64
gfp_barbados1_frame1950.jpg,shark,314,784,1280,669,gfp_barbados1,68,65
gfp_barbados1_frame1200.jpg,ray,513,428,1278,720,gfp_barbados1,69,40
gfp_barbados1_frame1230.jpg,ray,443,289,1036,720,gfp_barbados1,69,41
gfp_barbados1_frame1260.jpg,ray,400,57,700,720,gfp_barbados1,69,42
gfp_barbados1_frame1290.jpg,ray,397,2,603,720,gfp_barbados1,69,43
gfp_barbados1_frame1320.jpg,ray,402,0,673,720,gfp_barbados1,69,44
gfp_barbados1_frame1350.jpg,ray,381,35,864,720,gfp_barbados1,69,45
gfp_barbados1_frame1380.jpg,ray,349,0,987,720,gfp_barbados1,69,46
gfp_barbados1_frame1410.jpg,ray,186,0,1279,720,gfp_barbados1,69,47
gfp_barbados1_frame1440.jpg,ray,279,2,1224,720,gfp_barbados1,69,48
gfp_barbados1_frame1470.jpg,ray,0,280,1117,669,gfp_barbados1,69,49
gfp_barbados1_frame1500.jpg,ray,332,454,896,713,gfp_barbados1,69,50
gfp_barbados1_frame1530.jpg,ray,515,392,850,719,gfp_barbados1,69,51
gfp_barbados1_frame1680.jpg,ray,600,135,280,668,gfp_barbados1,72,56
gfp_barbados1_frame1710.jpg,ray,585,1,171,716,gfp_barbados1,72,57
gfp_barbados1_frame1740.jpg,ray,626,0,138,717,gfp_barbados1,72,58
gfp_barbados1_frame1770.jpg,ray,583,2,231,668,gfp_barbados1,72,59
