filename,class,ymin,xmin,xmax,ymax,source,track_id,frame_id
gfp_ferdinand1_frame3840.jpg,shark,175,876,1161,278,gfp_ferdinand1,42,128
gfp_ferdinand1_frame3870.jpg,shark,196,1008,1280,301,gfp_ferdinand1,42,129
gfp_ferdinand1_frame3900.jpg,shark,205,1169,1279,298,gfp_ferdinand1,42,130
gfp_ferdinand1_frame3690.jpg,shark,0,278,463,64,gfp_ferdinand1,43,123
gfp_ferdinand1_frame3720.jpg,shark,0,377,740,184,gfp_ferdinand1,43,124
gfp_ferdinand1_frame3750.jpg,shark,71,626,1094,270,gfp_ferdinand1,43,125
gfp_ferdinand1_frame3780.jpg,shark,117,956,1280,303,gfp_ferdinand1,43,126
gfp_ferdinand1_frame1800.jpg,shark,234,788,939,357,gfp_ferdinand1,69,60
gfp_ferdinand1_frame1830.jpg,shark,259,649,838,366,gfp_ferdinand1,69,61
gfp_ferdinand1_frame1860.jpg,shark,181,555,803,362,gfp_ferdinand1,69,62
gfp_ferdinand1_frame1890.jpg,shark,97,397,728,283,gfp_ferdinand1,69,63
gfp_ferdinand1_frame1920.jpg,shark,23,173,642,202,gfp_ferdinand1,69,64
gfp_ferdinand1_frame1950.jpg,shark,0,0,490,183,gfp_ferdinand1,69,65
gfp_ferdinand1_frame1980.jpg,shark,0,0,241,165,gfp_ferdinand1,69,66
gfp_ferdinand1_frame1620.jpg,shark,253,0,160,413,gfp_ferdinand1,70,54
gfp_ferdinand1_frame1650.jpg,shark,6,502,671,103,gfp_ferdinand1,70,55
gfp_ferdinand1_frame660.jpg,shark,467,1158,1280,594,gfp_ferdinand1,71,22
gfp_ferdinand1_frame690.jpg,shark,375,1013,1280,608,gfp_ferdinand1,71,23
gfp_ferdinand1_frame720.jpg,shark,211,865,1280,665,gfp_ferdinand1,71,24
gfp_ferdinand1_frame750.jpg,shark,0,718,1280,461,gfp_ferdinand1,71,25
gfp_ferdinand1_frame780.jpg,shark,309,1015,1280,509,gfp_ferdinand1,72,26
gfp_ferdinand1_frame810.jpg,shark,133,803,1280,514,gfp_ferdinand1,72,27
gfp_ferdinand1_frame840.jpg,shark,0,460,1092,397,gfp_ferdinand1,72,28
gfp_ferdinand1_frame870.jpg,shark,0,829,1280,421,gfp_ferdinand1,72,29
gfp_ferdinand1_frame1590.jpg,ray,0,234,789,377,gfp_ferdinand1,75,53
gfp_ferdinand1_frame1620.jpg,ray,0,80,551,578,gfp_ferdinand1,75,54
gfp_ferdinand1_frame1650.jpg,ray,315,0,561,628,gfp_ferdinand1,75,55
gfp_ferdinand1_frame1680.jpg,ray,348,3,303,583,gfp_ferdinand1,75,56
gfp_ferdinand1_frame1710.jpg,ray,325,4,164,470,gfp_ferdinand1,75,57
gfp_ferdinand1_frame1740.jpg,ray,356,0,67,425,gfp_ferdinand1,75,58
gfp_ferdinand1_frame2970.jpg,ray,1,537,867,85,gfp_ferdinand1,76,99
gfp_ferdinand1_frame3000.jpg,ray,0,498,870,115,gfp_ferdinand1,76,100
gfp_ferdinand1_frame3030.jpg,ray,5,423,895,270,gfp_ferdinand1,76,101
gfp_ferdinand1_frame3060.jpg,ray,63,317,877,302,gfp_ferdinand1,76,102
gfp_ferdinand1_frame3090.jpg,ray,78,247,791,279,gfp_ferdinand1,76,103
gfp_ferdinand1_frame3120.jpg,ray,2,300,655,156,gfp_ferdinand1,76,104
gfp_ferdinand1_frame3150.jpg,ray,28,266,614,261,gfp_ferdinand1,76,105
gfp_ferdinand1_frame3180.jpg,ray,14,225,597,261,gfp_ferdinand1,76,106
gfp_ferdinand1_frame3210.jpg,ray,5,186,580,199,gfp_ferdinand1,76,107
gfp_ferdinand1_frame3240.jpg,ray,7,144,571,216,gfp_ferdinand1,76,108
gfp_ferdinand1_frame3270.jpg,ray,26,99,571,227,gfp_ferdinand1,76,109
gfp_ferdinand1_frame3300.jpg,ray,72,53,554,229,gfp_ferdinand1,76,110
gfp_ferdinand1_frame3330.jpg,ray,0,0,179,163,gfp_ferdinand1,77,111
gfp_ferdinand1_frame3360.jpg,ray,1,69,288,135,gfp_ferdinand1,77,112
gfp_ferdinand1_frame3390.jpg,ray,70,176,407,225,gfp_ferdinand1,77,113
gfp_ferdinand1_frame3420.jpg,ray,75,326,516,223,gfp_ferdinand1,77,114
gfp_ferdinand1_frame3450.jpg,ray,130,442,645,277,gfp_ferdinand1,77,115
gfp_ferdinand1_frame3480.jpg,ray,139,550,757,282,gfp_ferdinand1,77,116
gfp_ferdinand1_frame3510.jpg,ray,171,650,870,313,gfp_ferdinand1,77,117
gfp_ferdinand1_frame3540.jpg,ray,191,784,979,350,gfp_ferdinand1,77,118
gfp_ferdinand1_frame3570.jpg,ray,191,892,1083,347,gfp_ferdinand1,77,119
gfp_ferdinand1_frame3600.jpg,ray,230,1016,1174,384,gfp_ferdinand1,77,120
gfp_ferdinand1_frame3630.jpg,ray,223,1109,1272,360,gfp_ferdinand1,77,121
gfp_ferdinand1_frame3660.jpg,ray,258,1204,1280,399,gfp_ferdinand1,77,122
gfp_ferdinand1_frame60.jpg,shark,0,1,1063,582,gfp_ferdinand1,79,2
gfp_ferdinand1_frame90.jpg,shark,0,0,1280,720,gfp_ferdinand1,79,3
gfp_ferdinand1_frame120.jpg,shark,0,0,1279,720,gfp_ferdinand1,79,4
gfp_ferdinand1_frame150.jpg,shark,0,0,1280,720,gfp_ferdinand1,79,5
gfp_ferdinand1_frame180.jpg,shark,0,0,1280,693,gfp_ferdinand1,79,6
gfp_ferdinand1_frame210.jpg,shark,0,0,1211,720,gfp_ferdinand1,79,7
gfp_ferdinand1_frame240.jpg,shark,0,1,1099,679,gfp_ferdinand1,79,8
gfp_ferdinand1_frame270.jpg,shark,0,0,430,271,gfp_ferdinand1,79,9
gfp_ferdinand1_frame300.jpg,shark,0,0,74,354,gfp_ferdinand1,79,10
gfp_ferdinand1_frame720.jpg,shark,0,568,926,109,gfp_ferdinand1,82,24
gfp_ferdinand1_frame750.jpg,shark,0,613,831,71,gfp_ferdinand1,84,25
gfp_ferdinand1_frame780.jpg,shark,0,770,1280,170,gfp_ferdinand1,85,26
gfp_ferdinand1_frame810.jpg,shark,26,1050,1280,156,gfp_ferdinand1,85,27
gfp_ferdinand1_frame960.jpg,shark,90,0,327,279,gfp_ferdinand1,87,32
gfp_ferdinand1_frame990.jpg,shark,140,122,575,363,gfp_ferdinand1,87,33
gfp_ferdinand1_frame1020.jpg,shark,217,379,674,405,gfp_ferdinand1,87,34
gfp_ferdinand1_frame1080.jpg,shark,175,1056,1280,315,gfp_ferdinand1,87,36
gfp_ferdinand1_frame1110.jpg,shark,147,1196,1280,300,gfp_ferdinand1,87,37
gfp_ferdinand1_frame990.jpg,shark,145,1156,1280,282,gfp_ferdinand1,88,33
gfp_ferdinand1_frame1020.jpg,shark,0,664,1279,296,gfp_ferdinand1,88,34
gfp_ferdinand1_frame1050.jpg,shark,1,327,1038,422,gfp_ferdinand1,88,35
gfp_ferdinand1_frame1080.jpg,shark,171,200,449,537,gfp_ferdinand1,88,36
gfp_ferdinand1_frame1110.jpg,shark,344,246,606,517,gfp_ferdinand1,88,37
gfp_ferdinand1_frame1080.jpg,shark,192,0,114,259,gfp_ferdinand1,89,36
gfp_ferdinand1_frame1110.jpg,shark,183,65,224,247,gfp_ferdinand1,89,37
gfp_ferdinand1_frame1140.jpg,shark,173,206,290,235,gfp_ferdinand1,89,38
gfp_ferdinand1_frame1170.jpg,shark,173,260,328,212,gfp_ferdinand1,89,39
gfp_ferdinand1_frame1200.jpg,shark,143,285,338,180,gfp_ferdinand1,89,40
gfp_ferdinand1_frame1230.jpg,shark,115,223,339,159,gfp_ferdinand1,89,41
gfp_ferdinand1_frame1260.jpg,shark,100,144,265,146,gfp_ferdinand1,89,42
gfp_ferdinand1_frame1290.jpg,shark,109,70,200,154,gfp_ferdinand1,89,43
gfp_ferdinand1_frame1320.jpg,shark,115,19,139,177,gfp_ferdinand1,89,44
gfp_ferdinand1_frame1350.jpg,shark,141,0,89,194,gfp_ferdinand1,89,45
gfp_ferdinand1_frame1380.jpg,shark,88,988,1280,303,gfp_ferdinand1,91,46
gfp_ferdinand1_frame1410.jpg,shark,246,611,850,387,gfp_ferdinand1,91,47
gfp_ferdinand1_frame1440.jpg,shark,238,0,678,636,gfp_ferdinand1,91,48
gfp_ferdinand1_frame1470.jpg,shark,441,0,207,680,gfp_ferdinand1,91,49
gfp_ferdinand1_frame1500.jpg,shark,249,0,70,327,gfp_ferdinand1,93,50
gfp_ferdinand1_frame1530.jpg,shark,267,0,123,351,gfp_ferdinand1,93,51
gfp_ferdinand1_frame1380.jpg,shark,0,745,875,37,gfp_ferdinand1,94,46
gfp_ferdinand1_frame1410.jpg,shark,33,555,662,114,gfp_ferdinand1,94,47
gfp_ferdinand1_frame1440.jpg,shark,77,384,547,172,gfp_ferdinand1,94,48
gfp_ferdinand1_frame1470.jpg,shark,140,243,378,206,gfp_ferdinand1,94,49
gfp_ferdinand1_frame1500.jpg,shark,170,47,232,245,gfp_ferdinand1,96,50
gfp_ferdinand1_frame1200.jpg,shark,176,1048,1280,289,gfp_ferdinand1,97,40
gfp_ferdinand1_frame1230.jpg,shark,122,1155,1280,296,gfp_ferdinand1,97,41
gfp_ferdinand1_frame3870.jpg,shark,0,785,1280,197,gfp_ferdinand1,99,129
gfp_ferdinand1_frame3900.jpg,shark,2,567,995,184,gfp_ferdinand1,99,130
gfp_ferdinand1_frame3930.jpg,shark,67,566,733,216,gfp_ferdinand1,99,131
gfp_ferdinand1_frame3960.jpg,shark,112,659,929,338,gfp_ferdinand1,99,132
gfp_ferdinand1_frame3990.jpg,shark,232,866,1032,409,gfp_ferdinand1,99,133
gfp_ferdinand1_frame4020.jpg,shark,256,812,1017,463,gfp_ferdinand1,99,134
gfp_ferdinand1_frame4050.jpg,shark,273,509,1009,462,gfp_ferdinand1,99,135
gfp_ferdinand1_frame4080.jpg,shark,109,250,729,385,gfp_ferdinand1,99,136
gfp_ferdinand1_frame4110.jpg,shark,53,233,409,224,gfp_ferdinand1,99,137
gfp_ferdinand1_frame4140.jpg,shark,100,278,580,245,gfp_ferdinand1,99,138
gfp_ferdinand1_frame4170.jpg,shark,170,474,728,354,gfp_ferdinand1,99,139
gfp_ferdinand1_frame4200.jpg,shark,299,638,802,422,gfp_ferdinand1,99,140
gfp_ferdinand1_frame4230.jpg,shark,352,632,787,578,gfp_ferdinand1,99,141
gfp_ferdinand1_frame4260.jpg,shark,402,655,856,666,gfp_ferdinand1,99,142
gfp_ferdinand1_frame4290.jpg,shark,342,538,872,648,gfp_ferdinand1,99,143
gfp_ferdinand1_frame4320.jpg,shark,0,167,845,484,gfp_ferdinand1,99,144
