filename,class,ymin,xmin,xmax,ymax,source,track_id,frame_id
gfp_caicos1_frame3630.jpg,shark,188,0,851,562,gfp_caicos1,25,121
gfp_caicos1_frame3660.jpg,shark,214,0,754,554,gfp_caicos1,25,122
gfp_caicos1_frame3690.jpg,shark,234,0,767,554,gfp_caicos1,25,123
gfp_caicos1_frame3720.jpg,shark,219,0,836,553,gfp_caicos1,25,124
gfp_caicos1_frame3750.jpg,shark,207,0,815,560,gfp_caicos1,25,125
gfp_caicos1_frame3780.jpg,shark,225,0,762,579,gfp_caicos1,25,126
gfp_caicos1_frame3810.jpg,shark,251,0,732,591,gfp_caicos1,25,127
gfp_caicos1_frame3840.jpg,shark,267,0,755,603,gfp_caicos1,25,128
gfp_caicos1_frame3870.jpg,shark,278,0,785,614,gfp_caicos1,25,129
gfp_caicos1_frame3900.jpg,shark,272,0,764,603,gfp_caicos1,25,130
gfp_caicos1_frame3930.jpg,shark,272,0,732,603,gfp_caicos1,25,131
gfp_caicos1_frame3600.jpg,shark,325,751,935,475,gfp_caicos1,27,120
gfp_caicos1_frame3630.jpg,shark,317,718,932,505,gfp_caicos1,27,121
gfp_caicos1_frame3660.jpg,shark,331,766,927,467,gfp_caicos1,27,122
gfp_caicos1_frame3690.jpg,shark,319,770,999,452,gfp_caicos1,27,123
gfp_caicos1_frame3720.jpg,shark,295,792,1056,542,gfp_caicos1,27,124
gfp_caicos1_frame3750.jpg,shark,295,805,1039,499,gfp_caicos1,27,125
gfp_caicos1_frame3780.jpg,shark,332,711,972,517,gfp_caicos1,27,126
gfp_caicos1_frame3810.jpg,shark,280,689,945,529,gfp_caicos1,27,127
gfp_caicos1_frame3840.jpg,shark,274,776,1101,498,gfp_caicos1,27,128
gfp_caicos1_frame3870.jpg,shark,265,933,1278,434,gfp_caicos1,27,129
gfp_caicos1_frame3900.jpg,shark,232,1059,1278,455,gfp_caicos1,27,130
gfp_caicos1_frame3930.jpg,shark,298,1151,1278,449,gfp_caicos1,27,131
gfp_caicos1_frame3960.jpg,shark,49,974,1279,379,gfp_caicos1,29,132
gfp_caicos1_frame3990.jpg,shark,117,552,1279,482,gfp_caicos1,29,133
gfp_caicos1_frame4020.jpg,shark,105,330,894,537,gfp_caicos1,29,134
gfp_caicos1_frame4050.jpg,shark,298,403,660,542,gfp_caicos1,29,135
gfp_caicos1_frame4080.jpg,shark,392,491,784,555,gfp_caicos1,29,136
gfp_caicos1_frame4110.jpg,shark,433,671,1204,634,gfp_caicos1,30,137
gfp_caicos1_frame4140.jpg,shark,314,776,1280,712,gfp_caicos1,30,138
gfp_caicos1_frame4170.jpg,shark,262,666,1230,658,gfp_caicos1,30,139
gfp_caicos1_frame4200.jpg,shark,323,1002,1280,504,gfp_caicos1,30,140
gfp_caicos1_frame4230.jpg,shark,357,817,1101,568,gfp_caicos1,30,141
gfp_caicos1_frame4260.jpg,shark,423,666,951,643,gfp_caicos1,30,142
gfp_caicos1_frame4290.jpg,shark,353,697,996,632,gfp_caicos1,30,143
gfp_caicos1_frame4320.jpg,shark,253,527,1086,557,gfp_caicos1,30,144
gfp_caicos1_frame4350.jpg,shark,60,9,974,516,gfp_caicos1,30,145
gfp_caicos1_frame4380.jpg,shark,9,0,779,412,gfp_caicos1,30,146
gfp_caicos1_frame4440.jpg,shark,457,0,332,647,gfp_caicos1,34,148
gfp_caicos1_frame4470.jpg,shark,345,0,627,647,gfp_caicos1,34,149
gfp_caicos1_frame4500.jpg,shark,261,329,887,509,gfp_caicos1,34,150
gfp_caicos1_frame4530.jpg,shark,128,502,1280,422,gfp_caicos1,34,151
gfp_caicos1_frame2040.jpg,shark,128,705,786,163,gfp_caicos1,36,68
gfp_caicos1_frame2070.jpg,shark,113,759,866,145,gfp_caicos1,36,69
gfp_caicos1_frame2100.jpg,shark,93,847,954,125,gfp_caicos1,36,70
gfp_caicos1_frame2130.jpg,shark,38,948,1040,89,gfp_caicos1,36,71
gfp_caicos1_frame870.jpg,shark,258,5,289,441,gfp_caicos1,39,29
gfp_caicos1_frame900.jpg,shark,203,87,502,430,gfp_caicos1,39,30
gfp_caicos1_frame930.jpg,shark,130,207,568,402,gfp_caicos1,39,31
gfp_caicos1_frame960.jpg,shark,124,222,509,478,gfp_caicos1,39,32
gfp_caicos1_frame990.jpg,shark,242,3,407,667,gfp_caicos1,39,33
gfp_caicos1_frame1020.jpg,shark,111,0,762,717,gfp_caicos1,39,34
gfp_caicos1_frame1050.jpg,shark,0,199,1280,612,gfp_caicos1,39,35
gfp_caicos1_frame1080.jpg,shark,0,783,1280,184,gfp_caicos1,39,36
gfp_caicos1_frame1140.jpg,ray,359,387,693,494,gfp_caicos1,40,38
gfp_caicos1_frame1170.jpg,ray,334,265,655,527,gfp_caicos1,40,39
gfp_caicos1_frame1200.jpg,ray,329,122,596,554,gfp_caicos1,40,40
gfp_caicos1_frame1230.jpg,ray,336,40,555,581,gfp_caicos1,40,41
gfp_caicos1_frame1260.jpg,ray,360,104,577,639,gfp_caicos1,40,42
gfp_caicos1_frame1290.jpg,ray,404,165,695,668,gfp_caicos1,40,43
gfp_caicos1_frame1320.jpg,ray,508,185,1003,720,gfp_caicos1,40,44
gfp_caicos1_frame1740.jpg,shark,306,24,263,406,gfp_caicos1,42,58
gfp_caicos1_frame1770.jpg,shark,304,85,352,402,gfp_caicos1,42,59
gfp_caicos1_frame1800.jpg,shark,302,146,441,397,gfp_caicos1,42,60
gfp_caicos1_frame1830.jpg,shark,300,244,530,392,gfp_caicos1,42,61
gfp_caicos1_frame1860.jpg,shark,298,342,619,388,gfp_caicos1,42,62
gfp_caicos1_frame1890.jpg,shark,296,441,708,383,gfp_caicos1,42,63
gfp_caicos1_frame1920.jpg,shark,294,539,797,379,gfp_caicos1,42,64
gfp_caicos1_frame1950.jpg,shark,292,637,886,374,gfp_caicos1,42,65
gfp_caicos1_frame2760.jpg,shark,276,969,1279,506,gfp_caicos1,43,92
gfp_caicos1_frame2790.jpg,shark,286,751,1280,532,gfp_caicos1,43,93
gfp_caicos1_frame2820.jpg,shark,313,569,1159,544,gfp_caicos1,43,94
gfp_caicos1_frame2850.jpg,shark,316,370,946,561,gfp_caicos1,43,95
gfp_caicos1_frame2880.jpg,shark,314,139,791,591,gfp_caicos1,43,96
gfp_caicos1_frame2910.jpg,shark,298,0,570,630,gfp_caicos1,43,97
gfp_caicos1_frame2940.jpg,shark,369,0,393,630,gfp_caicos1,43,98
gfp_caicos1_frame2310.jpg,shark,298,366,656,488,gfp_caicos1,48,77
gfp_caicos1_frame2340.jpg,shark,211,262,656,469,gfp_caicos1,48,78
gfp_caicos1_frame2370.jpg,shark,139,312,956,445,gfp_caicos1,48,79
gfp_caicos1_frame2400.jpg,shark,162,545,1280,537,gfp_caicos1,48,80
gfp_caicos1_frame2430.jpg,shark,329,981,1279,584,gfp_caicos1,48,81
gfp_caicos1_frame2460.jpg,shark,379,762,1233,560,gfp_caicos1,48,82
gfp_caicos1_frame2490.jpg,shark,394,717,952,521,gfp_caicos1,48,83
gfp_caicos1_frame2520.jpg,shark,408,534,781,525,gfp_caicos1,48,84
gfp_caicos1_frame2550.jpg,shark,367,504,775,551,gfp_caicos1,48,85
gfp_caicos1_frame2580.jpg,shark,373,525,982,589,gfp_caicos1,48,86
gfp_caicos1_frame2610.jpg,shark,374,708,1280,627,gfp_caicos1,48,87
gfp_caicos1_frame2640.jpg,shark,402,943,1280,640,gfp_caicos1,48,88
gfp_caicos1_frame2160.jpg,shark,137,760,838,193,gfp_caicos1,49,72
gfp_caicos1_frame2190.jpg,shark,102,826,929,154,gfp_caicos1,49,73
gfp_caicos1_frame2220.jpg,shark,67,891,1020,114,gfp_caicos1,49,74
gfp_caicos1_frame3300.jpg,ray,271,162,316,349,gfp_caicos1,50,110
gfp_caicos1_frame3330.jpg,ray,208,256,402,322,gfp_caicos1,50,111
gfp_caicos1_frame3360.jpg,ray,262,335,514,343,gfp_caicos1,50,112
gfp_caicos1_frame3390.jpg,ray,222,463,641,321,gfp_caicos1,50,113
gfp_caicos1_frame3420.jpg,ray,260,574,782,321,gfp_caicos1,50,114
gfp_caicos1_frame3450.jpg,ray,230,388,926,327,gfp_caicos1,50,115
gfp_caicos1_frame3480.jpg,ray,238,603,1121,340,gfp_caicos1,50,116
gfp_caicos1_frame3510.jpg,ray,256,694,1280,338,gfp_caicos1,50,117
gfp_caicos1_frame3540.jpg,ray,283,694,1280,327,gfp_caicos1,50,118
