filename,class,ymin,xmin,xmax,ymax,source,track_id,frame_id
gfp_caledonia1_frame1400.jpg,shark,190,957,1279,420,gfp_caledonia1,33,56
gfp_caledonia1_frame1425.jpg,shark,156,864,1234,403,gfp_caledonia1,33,57
gfp_caledonia1_frame1450.jpg,shark,123,772,1190,386,gfp_caledonia1,33,58
gfp_caledonia1_frame1475.jpg,shark,0,630,1278,263,gfp_caledonia1,33,59
gfp_caledonia1_frame1350.jpg,shark,383,876,1235,500,gfp_caledonia1,34,54
gfp_caledonia1_frame1375.jpg,shark,374,718,1117,501,gfp_caledonia1,34,55
gfp_caledonia1_frame1400.jpg,shark,359,419,859,495,gfp_caledonia1,34,56
gfp_caledonia1_frame1425.jpg,shark,325,109,614,483,gfp_caledonia1,34,57
gfp_caledonia1_frame1450.jpg,shark,325,0,310,483,gfp_caledonia1,34,58
gfp_caledonia1_frame1500.jpg,shark,349,931,1217,438,gfp_caledonia1,37,60
gfp_caledonia1_frame1525.jpg,shark,334,565,878,444,gfp_caledonia1,37,61
gfp_caledonia1_frame1550.jpg,shark,0,546,1280,717,gfp_caledonia1,38,62
gfp_caledonia1_frame1575.jpg,shark,0,414,1251,692,gfp_caledonia1,38,63
gfp_caledonia1_frame1600.jpg,shark,0,265,1278,648,gfp_caledonia1,38,64
gfp_caledonia1_frame1625.jpg,shark,0,115,1257,687,gfp_caledonia1,38,65
gfp_caledonia1_frame1650.jpg,shark,1,183,1083,503,gfp_caledonia1,38,66
gfp_caledonia1_frame1675.jpg,shark,15,0,980,561,gfp_caledonia1,38,67
gfp_caledonia1_frame1700.jpg,shark,23,124,988,460,gfp_caledonia1,38,68
gfp_caledonia1_frame1725.jpg,shark,140,845,1246,440,gfp_caledonia1,41,69
gfp_caledonia1_frame1750.jpg,shark,278,881,1084,455,gfp_caledonia1,41,70
gfp_caledonia1_frame1775.jpg,shark,391,487,715,570,gfp_caledonia1,45,71
gfp_caledonia1_frame1800.jpg,shark,243,364,882,491,gfp_caledonia1,45,72
gfp_caledonia1_frame1825.jpg,shark,219,325,954,433,gfp_caledonia1,45,73
gfp_caledonia1_frame1850.jpg,shark,217,540,846,545,gfp_caledonia1,45,74
gfp_caledonia1_frame1875.jpg,shark,374,496,758,517,gfp_caledonia1,45,75
gfp_caledonia1_frame1900.jpg,shark,387,219,564,579,gfp_caledonia1,45,76
gfp_caledonia1_frame1925.jpg,shark,368,110,423,582,gfp_caledonia1,45,77
gfp_caledonia1_frame1950.jpg,shark,348,0,282,584,gfp_caledonia1,45,78
gfp_caledonia1_frame1875.jpg,shark,460,190,649,691,gfp_caledonia1,49,75
gfp_caledonia1_frame1900.jpg,shark,379,40,364,649,gfp_caledonia1,49,76
gfp_caledonia1_frame1925.jpg,shark,250,0,547,559,gfp_caledonia1,49,77
gfp_caledonia1_frame1950.jpg,shark,107,1,870,468,gfp_caledonia1,49,78
gfp_caledonia1_frame1975.jpg,shark,9,162,1145,416,gfp_caledonia1,49,79
gfp_caledonia1_frame2000.jpg,shark,90,645,1280,428,gfp_caledonia1,49,80
gfp_caledonia1_frame1925.jpg,shark,291,953,1240,465,gfp_caledonia1,55,77
gfp_caledonia1_frame1950.jpg,shark,46,755,1240,465,gfp_caledonia1,55,78
gfp_caledonia1_frame1975.jpg,shark,3,451,1038,313,gfp_caledonia1,55,79
gfp_caledonia1_frame2025.jpg,shark,451,4,256,598,gfp_caledonia1,58,81
gfp_caledonia1_frame2050.jpg,shark,298,4,361,614,gfp_caledonia1,58,82
gfp_caledonia1_frame2075.jpg,shark,209,141,600,391,gfp_caledonia1,58,83
gfp_caledonia1_frame2100.jpg,shark,141,222,887,350,gfp_caledonia1,58,84
gfp_caledonia1_frame2125.jpg,shark,121,586,1088,413,gfp_caledonia1,58,85
gfp_caledonia1_frame2150.jpg,shark,90,292,947,345,gfp_caledonia1,58,86
gfp_caledonia1_frame2175.jpg,shark,7,0,607,291,gfp_caledonia1,58,87
gfp_caledonia1_frame2350.jpg,shark,430,0,150,512,gfp_caledonia1,61,94
gfp_caledonia1_frame2375.jpg,shark,430,14,276,510,gfp_caledonia1,61,95
gfp_caledonia1_frame2400.jpg,shark,411,137,384,496,gfp_caledonia1,61,96
gfp_caledonia1_frame2425.jpg,shark,393,231,473,482,gfp_caledonia1,61,97
gfp_caledonia1_frame2450.jpg,shark,385,333,565,471,gfp_caledonia1,61,98
gfp_caledonia1_frame2475.jpg,shark,378,411,655,456,gfp_caledonia1,61,99
gfp_caledonia1_frame2500.jpg,shark,370,505,752,457,gfp_caledonia1,61,100
gfp_caledonia1_frame2525.jpg,shark,368,618,865,453,gfp_caledonia1,61,101
gfp_caledonia1_frame2550.jpg,shark,357,733,993,450,gfp_caledonia1,61,102
gfp_caledonia1_frame2575.jpg,shark,341,871,1132,441,gfp_caledonia1,61,103
gfp_caledonia1_frame2600.jpg,shark,321,1012,1280,421,gfp_caledonia1,61,104
gfp_caledonia1_frame2625.jpg,shark,326,1178,1280,413,gfp_caledonia1,61,105
gfp_caledonia1_frame2650.jpg,shark,167,109,782,457,gfp_caledonia1,62,106
gfp_caledonia1_frame2675.jpg,shark,116,336,970,446,gfp_caledonia1,62,107
gfp_caledonia1_frame2700.jpg,shark,121,747,1206,350,gfp_caledonia1,62,108
gfp_caledonia1_frame2725.jpg,shark,76,694,1210,406,gfp_caledonia1,62,109
gfp_caledonia1_frame2750.jpg,shark,30,640,1213,461,gfp_caledonia1,62,110
gfp_caledonia1_frame2775.jpg,shark,78,591,1047,378,gfp_caledonia1,62,111
gfp_caledonia1_frame2800.jpg,shark,189,418,839,382,gfp_caledonia1,62,112
gfp_caledonia1_frame2825.jpg,shark,158,283,720,442,gfp_caledonia1,62,113
gfp_caledonia1_frame2850.jpg,shark,116,321,990,481,gfp_caledonia1,62,114
gfp_caledonia1_frame2875.jpg,shark,1,104,1199,410,gfp_caledonia1,62,115
gfp_caledonia1_frame2900.jpg,shark,4,682,1279,283,gfp_caledonia1,62,116
gfp_caledonia1_frame2925.jpg,shark,0,975,1279,297,gfp_caledonia1,62,117
gfp_caledonia1_frame2950.jpg,shark,0,689,1278,412,gfp_caledonia1,62,118
gfp_caledonia1_frame2975.jpg,shark,1,676,1278,642,gfp_caledonia1,62,119
gfp_caledonia1_frame3000.jpg,shark,1,86,1277,511,gfp_caledonia1,62,120
gfp_caledonia1_frame3025.jpg,shark,1,974,1277,187,gfp_caledonia1,62,121
gfp_caledonia1_frame3050.jpg,shark,359,161,569,619,gfp_caledonia1,65,122
gfp_caledonia1_frame3075.jpg,shark,235,91,853,590,gfp_caledonia1,65,123
gfp_caledonia1_frame3100.jpg,shark,49,182,1203,540,gfp_caledonia1,65,124
gfp_caledonia1_frame3125.jpg,shark,0,788,1280,264,gfp_caledonia1,65,125
gfp_caledonia1_frame3150.jpg,shark,0,1138,1280,330,gfp_caledonia1,65,126
gfp_caledonia1_frame3050.jpg,shark,106,535,700,164,gfp_caledonia1,66,122
gfp_caledonia1_frame3075.jpg,shark,98,643,808,156,gfp_caledonia1,66,123
gfp_caledonia1_frame3100.jpg,shark,83,750,917,151,gfp_caledonia1,66,124
gfp_caledonia1_frame3125.jpg,shark,68,857,1027,145,gfp_caledonia1,66,125
gfp_caledonia1_frame3150.jpg,shark,53,964,1136,140,gfp_caledonia1,66,126
gfp_caledonia1_frame4250.jpg,shark,47,229,334,191,gfp_caledonia1,74,170
gfp_caledonia1_frame4275.jpg,shark,57,245,395,197,gfp_caledonia1,74,171
gfp_caledonia1_frame4300.jpg,shark,71,300,464,217,gfp_caledonia1,74,172
gfp_caledonia1_frame4325.jpg,shark,58,355,562,251,gfp_caledonia1,74,173
gfp_caledonia1_frame4350.jpg,shark,45,409,732,222,gfp_caledonia1,74,174
gfp_caledonia1_frame4375.jpg,shark,0,527,955,203,gfp_caledonia1,74,175
gfp_caledonia1_frame4400.jpg,shark,2,712,1002,121,gfp_caledonia1,74,176
gfp_caledonia1_frame4350.jpg,shark,85,0,167,301,gfp_caledonia1,75,174
gfp_caledonia1_frame4375.jpg,shark,41,48,271,177,gfp_caledonia1,75,175
gfp_caledonia1_frame4400.jpg,shark,3,168,356,132,gfp_caledonia1,75,176
gfp_caledonia1_frame4425.jpg,shark,0,236,419,88,gfp_caledonia1,75,177
gfp_caledonia1_frame4450.jpg,shark,0,350,435,68,gfp_caledonia1,75,178
gfp_caledonia1_frame4350.jpg,shark,179,0,101,288,gfp_caledonia1,76,174
gfp_caledonia1_frame4375.jpg,shark,162,1,172,306,gfp_caledonia1,76,175
gfp_caledonia1_frame4400.jpg,shark,108,0,242,288,gfp_caledonia1,76,176
gfp_caledonia1_frame4425.jpg,shark,46,66,326,246,gfp_caledonia1,76,177
gfp_caledonia1_frame4450.jpg,shark,4,158,434,170,gfp_caledonia1,76,178
gfp_caledonia1_frame4500.jpg,shark,277,1121,1279,364,gfp_caledonia1,79,180
gfp_caledonia1_frame4525.jpg,shark,277,997,1225,373,gfp_caledonia1,79,181
gfp_caledonia1_frame4550.jpg,shark,278,850,1130,373,gfp_caledonia1,79,182
gfp_caledonia1_frame4575.jpg,shark,280,658,982,381,gfp_caledonia1,79,183
gfp_caledonia1_frame4600.jpg,shark,282,506,820,406,gfp_caledonia1,79,184
gfp_caledonia1_frame4625.jpg,shark,283,320,652,406,gfp_caledonia1,79,185
gfp_caledonia1_frame4650.jpg,shark,290,126,468,408,gfp_caledonia1,79,186
gfp_caledonia1_frame4675.jpg,shark,313,0,261,435,gfp_caledonia1,79,187
gfp_caledonia1_frame4700.jpg,shark,338,0,75,461,gfp_caledonia1,79,188
gfp_caledonia1_frame4775.jpg,shark,0,889,1273,352,gfp_caledonia1,80,191
gfp_caledonia1_frame4800.jpg,shark,0,680,1273,428,gfp_caledonia1,80,192
gfp_caledonia1_frame4825.jpg,shark,0,471,1273,460,gfp_caledonia1,80,193
gfp_caledonia1_frame4850.jpg,shark,0,229,1273,530,gfp_caledonia1,80,194
gfp_caledonia1_frame4875.jpg,shark,0,62,1155,622,gfp_caledonia1,80,195
gfp_caledonia1_frame4900.jpg,shark,0,0,1221,662,gfp_caledonia1,80,196
gfp_caledonia1_frame4925.jpg,shark,0,0,936,661,gfp_caledonia1,80,197
gfp_caledonia1_frame4950.jpg,shark,0,0,724,708,gfp_caledonia1,80,198
gfp_caledonia1_frame4975.jpg,shark,1,0,690,714,gfp_caledonia1,80,199
gfp_caledonia1_frame5000.jpg,shark,29,2,339,642,gfp_caledonia1,80,200
gfp_caledonia1_frame5025.jpg,shark,48,0,332,654,gfp_caledonia1,80,201
gfp_caledonia1_frame5300.jpg,shark,77,400,894,286,gfp_caledonia1,86,212
gfp_caledonia1_frame5325.jpg,shark,40,568,1129,255,gfp_caledonia1,86,213
gfp_caledonia1_frame5350.jpg,shark,60,735,1280,251,gfp_caledonia1,86,214
gfp_caledonia1_frame5375.jpg,shark,113,960,1279,275,gfp_caledonia1,86,215
gfp_caledonia1_frame5400.jpg,shark,113,1173,1279,275,gfp_caledonia1,86,216
gfp_caledonia1_frame5300.jpg,shark,226,618,956,444,gfp_caledonia1,87,212
gfp_caledonia1_frame5325.jpg,shark,282,372,781,519,gfp_caledonia1,87,213
gfp_caledonia1_frame5350.jpg,shark,338,17,798,524,gfp_caledonia1,87,214
gfp_caledonia1_frame5375.jpg,shark,261,0,576,580,gfp_caledonia1,87,215
gfp_caledonia1_frame5400.jpg,shark,306,0,251,510,gfp_caledonia1,87,216
gfp_caledonia1_frame5375.jpg,shark,16,1087,1280,91,gfp_caledonia1,88,215
gfp_caledonia1_frame5400.jpg,shark,23,957,1227,122,gfp_caledonia1,88,216
gfp_caledonia1_frame5450.jpg,shark,342,0,134,479,gfp_caledonia1,89,218
gfp_caledonia1_frame5475.jpg,shark,253,1,313,478,gfp_caledonia1,89,219
gfp_caledonia1_frame5500.jpg,shark,313,144,486,477,gfp_caledonia1,89,220
gfp_caledonia1_frame5525.jpg,shark,343,323,670,462,gfp_caledonia1,89,221
gfp_caledonia1_frame5550.jpg,shark,337,495,809,462,gfp_caledonia1,89,222
gfp_caledonia1_frame5575.jpg,shark,302,731,1045,427,gfp_caledonia1,89,223
gfp_caledonia1_frame5600.jpg,shark,241,868,1271,395,gfp_caledonia1,89,224
gfp_caledonia1_frame5625.jpg,shark,177,1072,1280,347,gfp_caledonia1,89,225
gfp_caledonia1_frame5575.jpg,shark,326,0,140,470,gfp_caledonia1,91,223
gfp_caledonia1_frame5600.jpg,shark,317,1,353,480,gfp_caledonia1,91,224
gfp_caledonia1_frame5625.jpg,shark,367,150,538,503,gfp_caledonia1,91,225
gfp_caledonia1_frame5650.jpg,shark,374,353,677,511,gfp_caledonia1,91,226
gfp_caledonia1_frame5675.jpg,shark,367,540,765,497,gfp_caledonia1,91,227
gfp_caledonia1_frame5700.jpg,shark,336,669,820,473,gfp_caledonia1,91,228
gfp_caledonia1_frame5725.jpg,shark,367,746,849,459,gfp_caledonia1,91,229
gfp_caledonia1_frame5750.jpg,shark,398,823,878,445,gfp_caledonia1,91,230
gfp_caledonia1_frame5775.jpg,shark,376,858,994,450,gfp_caledonia1,91,231
gfp_caledonia1_frame5800.jpg,shark,380,938,1137,452,gfp_caledonia1,91,232
gfp_caledonia1_frame5825.jpg,shark,378,1027,1244,454,gfp_caledonia1,91,233
gfp_caledonia1_frame5850.jpg,shark,352,1138,1280,454,gfp_caledonia1,91,234
gfp_caledonia1_frame175.jpg,shark,0,259,549,207,gfp_caledonia1,93,7
gfp_caledonia1_frame200.jpg,shark,265,250,469,703,gfp_caledonia1,93,8
gfp_caledonia1_frame700.jpg,shark,256,3,292,446,gfp_caledonia1,95,28
gfp_caledonia1_frame1350.jpg,shark,514,853,1183,614,gfp_caledonia1,96,54
gfp_caledonia1_frame1375.jpg,shark,509,704,1013,603,gfp_caledonia1,96,55
gfp_caledonia1_frame1400.jpg,shark,525,558,847,614,gfp_caledonia1,96,56
gfp_caledonia1_frame1425.jpg,shark,513,453,742,602,gfp_caledonia1,96,57
gfp_caledonia1_frame1450.jpg,shark,501,348,637,590,gfp_caledonia1,96,58
gfp_caledonia1_frame1475.jpg,shark,428,185,531,563,gfp_caledonia1,96,59
gfp_caledonia1_frame1500.jpg,shark,398,6,410,578,gfp_caledonia1,96,60
gfp_caledonia1_frame1525.jpg,shark,398,0,135,602,gfp_caledonia1,96,61
gfp_caledonia1_frame1900.jpg,shark,266,460,947,552,gfp_caledonia1,97,76
gfp_caledonia1_frame1925.jpg,shark,378,163,587,653,gfp_caledonia1,97,77
gfp_caledonia1_frame1950.jpg,shark,567,0,233,720,gfp_caledonia1,97,78
gfp_caledonia1_frame1875.jpg,shark,379,0,214,688,gfp_caledonia1,98,75
gfp_caledonia1_frame1900.jpg,shark,572,0,407,720,gfp_caledonia1,98,76
gfp_caledonia1_frame1925.jpg,shark,620,37,824,720,gfp_caledonia1,98,77
gfp_caledonia1_frame1950.jpg,shark,471,379,845,720,gfp_caledonia1,98,78
gfp_caledonia1_frame1775.jpg,shark,590,246,662,720,gfp_caledonia1,99,71
gfp_caledonia1_frame1800.jpg,shark,524,246,569,720,gfp_caledonia1,99,72
gfp_caledonia1_frame1825.jpg,shark,202,0,585,720,gfp_caledonia1,99,73
gfp_caledonia1_frame125.jpg,shark,467,1159,1277,651,gfp_caledonia1,100,5
gfp_caledonia1_frame150.jpg,shark,277,929,1276,558,gfp_caledonia1,100,6
gfp_caledonia1_frame175.jpg,shark,199,533,1280,576,gfp_caledonia1,100,7
gfp_caledonia1_frame200.jpg,shark,243,352,999,708,gfp_caledonia1,100,8
gfp_caledonia1_frame225.jpg,shark,450,337,1015,720,gfp_caledonia1,100,9
gfp_caledonia1_frame550.jpg,shark,190,429,870,328,gfp_caledonia1,102,22
gfp_caledonia1_frame575.jpg,shark,177,622,1071,334,gfp_caledonia1,102,23
gfp_caledonia1_frame600.jpg,shark,145,837,1239,308,gfp_caledonia1,102,24
gfp_caledonia1_frame625.jpg,shark,87,949,1280,287,gfp_caledonia1,102,25
gfp_caledonia1_frame650.jpg,shark,103,1105,1280,251,gfp_caledonia1,102,26
gfp_caledonia1_frame675.jpg,shark,189,1025,1279,309,gfp_caledonia1,103,27
gfp_caledonia1_frame700.jpg,shark,196,825,1233,316,gfp_caledonia1,103,28
gfp_caledonia1_frame575.jpg,shark,244,943,1279,425,gfp_caledonia1,104,23
gfp_caledonia1_frame600.jpg,shark,204,690,1038,413,gfp_caledonia1,104,24
gfp_caledonia1_frame625.jpg,shark,151,596,967,466,gfp_caledonia1,104,25
gfp_caledonia1_frame650.jpg,shark,84,8,931,569,gfp_caledonia1,104,26
gfp_caledonia1_frame675.jpg,shark,60,0,878,537,gfp_caledonia1,104,27
gfp_caledonia1_frame700.jpg,shark,137,0,173,304,gfp_caledonia1,104,28
gfp_caledonia1_frame625.jpg,shark,423,742,955,568,gfp_caledonia1,106,25
gfp_caledonia1_frame650.jpg,shark,434,776,1132,625,gfp_caledonia1,106,26
gfp_caledonia1_frame675.jpg,shark,337,870,1280,590,gfp_caledonia1,106,27
gfp_caledonia1_frame700.jpg,shark,355,714,914,490,gfp_caledonia1,107,28
gfp_caledonia1_frame1725.jpg,shark,187,403,887,491,gfp_caledonia1,108,69
gfp_caledonia1_frame1750.jpg,shark,153,177,929,437,gfp_caledonia1,108,70
gfp_caledonia1_frame1775.jpg,shark,24,223,1130,478,gfp_caledonia1,108,71
gfp_caledonia1_frame1800.jpg,shark,0,723,1216,576,gfp_caledonia1,108,72
gfp_caledonia1_frame1725.jpg,shark,386,3,584,720,gfp_caledonia1,110,69
gfp_caledonia1_frame1750.jpg,shark,84,3,1022,720,gfp_caledonia1,110,70
gfp_caledonia1_frame1775.jpg,shark,1,3,1280,552,gfp_caledonia1,110,71
gfp_caledonia1_frame1725.jpg,shark,598,458,627,693,gfp_caledonia1,111,69
gfp_caledonia1_frame1750.jpg,shark,565,323,605,714,gfp_caledonia1,111,70
gfp_caledonia1_frame1775.jpg,shark,390,296,578,651,gfp_caledonia1,111,71
gfp_caledonia1_frame1800.jpg,shark,244,211,694,510,gfp_caledonia1,111,72
gfp_caledonia1_frame1825.jpg,shark,22,187,810,282,gfp_caledonia1,111,73
gfp_caledonia1_frame1850.jpg,shark,0,364,960,336,gfp_caledonia1,111,74
gfp_caledonia1_frame1875.jpg,shark,49,721,936,432,gfp_caledonia1,111,75
gfp_caledonia1_frame1850.jpg,shark,239,1090,1280,496,gfp_caledonia1,112,74
gfp_caledonia1_frame1875.jpg,shark,91,737,1280,496,gfp_caledonia1,112,75
gfp_caledonia1_frame1900.jpg,shark,0,103,1280,395,gfp_caledonia1,112,76
gfp_caledonia1_frame1925.jpg,shark,0,0,762,361,gfp_caledonia1,112,77
gfp_caledonia1_frame1825.jpg,shark,307,1002,1270,500,gfp_caledonia1,113,73
gfp_caledonia1_frame1850.jpg,shark,381,788,1232,532,gfp_caledonia1,113,74
gfp_caledonia1_frame1825.jpg,shark,532,1084,1280,689,gfp_caledonia1,114,73
gfp_caledonia1_frame2000.jpg,shark,404,993,1277,563,gfp_caledonia1,115,80
gfp_caledonia1_frame2000.jpg,shark,508,0,107,662,gfp_caledonia1,116,80
gfp_caledonia1_frame425.jpg,ray,285,30,681,439,gfp_caledonia1,125,17
gfp_caledonia1_frame450.jpg,ray,283,144,791,442,gfp_caledonia1,125,18
gfp_caledonia1_frame475.jpg,ray,291,303,937,476,gfp_caledonia1,125,19
gfp_caledonia1_frame500.jpg,ray,301,552,1182,443,gfp_caledonia1,125,20
gfp_caledonia1_frame525.jpg,ray,318,892,1279,480,gfp_caledonia1,125,21
gfp_caledonia1_frame650.jpg,shark,296,0,94,403,gfp_caledonia1,129,26
gfp_caledonia1_frame3175.jpg,shark,0,969,1280,242,gfp_caledonia1,130,127
gfp_caledonia1_frame3200.jpg,shark,0,634,1280,366,gfp_caledonia1,130,128
gfp_caledonia1_frame3225.jpg,shark,1,365,1279,474,gfp_caledonia1,130,129
gfp_caledonia1_frame3250.jpg,shark,1,1,1278,640,gfp_caledonia1,130,130
gfp_caledonia1_frame3275.jpg,shark,2,0,1277,720,gfp_caledonia1,130,131
gfp_caledonia1_frame3300.jpg,shark,2,0,1277,631,gfp_caledonia1,130,132
gfp_caledonia1_frame3325.jpg,shark,3,0,1278,696,gfp_caledonia1,130,133
gfp_caledonia1_frame3350.jpg,shark,0,0,1280,569,gfp_caledonia1,130,134
gfp_caledonia1_frame3375.jpg,shark,0,3,1279,712,gfp_caledonia1,130,135
gfp_caledonia1_frame3400.jpg,shark,2,2,1274,241,gfp_caledonia1,130,136
gfp_caledonia1_frame3425.jpg,shark,0,2,1055,182,gfp_caledonia1,130,137
gfp_caledonia1_frame5050.jpg,ray,508,1087,1280,699,gfp_caledonia1,131,202
gfp_caledonia1_frame5075.jpg,ray,540,932,1280,718,gfp_caledonia1,131,203
gfp_caledonia1_frame5125.jpg,ray,672,619,861,720,gfp_caledonia1,132,205
gfp_caledonia1_frame5150.jpg,ray,595,442,799,718,gfp_caledonia1,132,206
gfp_caledonia1_frame5175.jpg,ray,500,419,743,707,gfp_caledonia1,132,207
gfp_caledonia1_frame5200.jpg,ray,489,444,869,672,gfp_caledonia1,132,208
gfp_caledonia1_frame5225.jpg,ray,487,588,910,651,gfp_caledonia1,132,209
gfp_caledonia1_frame5250.jpg,ray,500,660,909,653,gfp_caledonia1,132,210
gfp_caledonia1_frame5275.jpg,ray,509,588,933,646,gfp_caledonia1,132,211
gfp_caledonia1_frame550.jpg,shark,285,709,1080,438,gfp_caledonia1,133,22
gfp_caledonia1_frame575.jpg,shark,251,975,1155,371,gfp_caledonia1,133,23
gfp_caledonia1_frame600.jpg,shark,263,866,1180,450,gfp_caledonia1,134,24
gfp_caledonia1_frame625.jpg,shark,219,464,722,322,gfp_caledonia1,135,25
gfp_caledonia1_frame625.jpg,shark,264,838,1043,352,gfp_caledonia1,136,25
gfp_caledonia1_frame650.jpg,shark,237,352,517,312,gfp_caledonia1,137,26
gfp_caledonia1_frame650.jpg,shark,282,803,919,344,gfp_caledonia1,138,26
gfp_caledonia1_frame650.jpg,shark,255,1207,1280,298,gfp_caledonia1,139,26
gfp_caledonia1_frame675.jpg,shark,237,275,460,307,gfp_caledonia1,140,27
gfp_caledonia1_frame675.jpg,shark,256,611,711,312,gfp_caledonia1,141,27
gfp_caledonia1_frame675.jpg,shark,289,790,944,455,gfp_caledonia1,142,27
gfp_caledonia1_frame1400.jpg,shark,432,1090,1280,596,gfp_caledonia1,143,56
gfp_caledonia1_frame1425.jpg,shark,260,897,1280,562,gfp_caledonia1,144,57
gfp_caledonia1_frame1750.jpg,shark,69,1164,1280,223,gfp_caledonia1,145,70
gfp_caledonia1_frame1800.jpg,shark,339,1197,1280,457,gfp_caledonia1,146,72
gfp_caledonia1_frame1850.jpg,shark,583,536,679,651,gfp_caledonia1,147,74
gfp_caledonia1_frame1875.jpg,shark,378,448,867,560,gfp_caledonia1,148,75
gfp_caledonia1_frame1875.jpg,shark,682,502,645,720,gfp_caledonia1,149,75
gfp_caledonia1_frame2200.jpg,ray,436,685,982,532,gfp_caledonia1,150,88
gfp_caledonia1_frame2225.jpg,ray,429,700,1043,541,gfp_caledonia1,150,89
gfp_caledonia1_frame2250.jpg,ray,429,709,1138,540,gfp_caledonia1,150,90
gfp_caledonia1_frame2275.jpg,ray,412,779,1249,553,gfp_caledonia1,150,91
gfp_caledonia1_frame2300.jpg,ray,411,853,1279,567,gfp_caledonia1,150,92
gfp_caledonia1_frame2325.jpg,ray,429,969,1280,585,gfp_caledonia1,150,93
