filename,class,ymin,xmin,xmax,ymax,source,track_id,frame_id
gfp_rand1_frame480.jpg,shark,269,41,351,465,gfp_rand1,8,16
gfp_rand1_frame510.jpg,shark,290,114,484,543,gfp_rand1,8,17
gfp_rand1_frame540.jpg,shark,213,0,412,618,gfp_rand1,8,18
gfp_rand1_frame570.jpg,shark,211,0,286,466,gfp_rand1,8,19
gfp_rand1_frame1950.jpg,shark,176,1211,1280,252,gfp_rand1,36,65
gfp_rand1_frame1980.jpg,shark,98,1037,1279,255,gfp_rand1,36,66
gfp_rand1_frame2250.jpg,shark,147,0,173,267,gfp_rand1,40,75
gfp_rand1_frame2280.jpg,shark,122,2,297,277,gfp_rand1,40,76
gfp_rand1_frame2310.jpg,shark,139,2,419,290,gfp_rand1,40,77
gfp_rand1_frame2340.jpg,shark,183,157,515,306,gfp_rand1,40,78
gfp_rand1_frame2370.jpg,shark,195,284,589,314,gfp_rand1,40,79
gfp_rand1_frame2400.jpg,shark,191,370,679,320,gfp_rand1,40,80
gfp_rand1_frame2430.jpg,shark,221,471,743,306,gfp_rand1,40,81
gfp_rand1_frame2460.jpg,shark,226,522,797,317,gfp_rand1,40,82
gfp_rand1_frame2490.jpg,shark,236,596,871,329,gfp_rand1,40,83
gfp_rand1_frame2520.jpg,shark,245,670,950,329,gfp_rand1,40,84
gfp_rand1_frame2550.jpg,shark,242,765,1056,334,gfp_rand1,40,85
gfp_rand1_frame2580.jpg,shark,230,846,1164,331,gfp_rand1,40,86
gfp_rand1_frame2610.jpg,shark,212,921,1262,320,gfp_rand1,40,87
gfp_rand1_frame2640.jpg,shark,162,1025,1280,313,gfp_rand1,40,88
gfp_rand1_frame2670.jpg,shark,140,1084,1279,305,gfp_rand1,40,89
gfp_rand1_frame0.jpg,shark,510,596,1231,717,gfp_rand1,59,0
gfp_rand1_frame30.jpg,shark,502,515,1200,688,gfp_rand1,59,1
gfp_rand1_frame60.jpg,shark,483,513,1277,678,gfp_rand1,59,2
gfp_rand1_frame90.jpg,shark,473,563,1038,699,gfp_rand1,59,3
gfp_rand1_frame120.jpg,shark,458,552,1055,677,gfp_rand1,59,4
gfp_rand1_frame150.jpg,shark,461,605,1015,717,gfp_rand1,59,5
gfp_rand1_frame180.jpg,shark,427,578,994,691,gfp_rand1,59,6
gfp_rand1_frame210.jpg,shark,442,611,904,693,gfp_rand1,59,7
gfp_rand1_frame240.jpg,shark,376,642,870,647,gfp_rand1,59,8
gfp_rand1_frame270.jpg,shark,391,677,929,593,gfp_rand1,59,9
gfp_rand1_frame300.jpg,shark,352,655,1030,582,gfp_rand1,59,10
gfp_rand1_frame330.jpg,shark,320,629,1137,552,gfp_rand1,59,11
gfp_rand1_frame360.jpg,shark,314,615,1188,534,gfp_rand1,59,12
gfp_rand1_frame390.jpg,shark,393,646,1152,622,gfp_rand1,59,13
gfp_rand1_frame420.jpg,shark,374,627,1034,720,gfp_rand1,59,14
gfp_rand1_frame450.jpg,shark,296,631,1115,718,gfp_rand1,59,15
gfp_rand1_frame480.jpg,shark,298,638,1044,711,gfp_rand1,59,16
gfp_rand1_frame510.jpg,shark,345,633,1184,535,gfp_rand1,59,17
gfp_rand1_frame540.jpg,shark,322,615,1061,529,gfp_rand1,59,18
gfp_rand1_frame570.jpg,shark,291,642,1022,510,gfp_rand1,59,19
gfp_rand1_frame600.jpg,shark,300,612,1025,497,gfp_rand1,59,20
gfp_rand1_frame630.jpg,shark,324,664,1102,528,gfp_rand1,59,21
gfp_rand1_frame660.jpg,shark,330,593,1018,528,gfp_rand1,59,22
gfp_rand1_frame4530.jpg,shark,230,1073,1280,371,gfp_rand1,62,151
gfp_rand1_frame4560.jpg,shark,234,892,1126,328,gfp_rand1,62,152
gfp_rand1_frame4590.jpg,shark,252,801,1041,321,gfp_rand1,62,153
gfp_rand1_frame4650.jpg,shark,268,613,958,440,gfp_rand1,63,155
gfp_rand1_frame4680.jpg,shark,249,550,862,426,gfp_rand1,63,156
gfp_rand1_frame4710.jpg,shark,176,422,635,419,gfp_rand1,63,157
gfp_rand1_frame4740.jpg,shark,218,0,550,611,gfp_rand1,63,158
gfp_rand1_frame4770.jpg,shark,173,2,233,557,gfp_rand1,63,159
gfp_rand1_frame2010.jpg,shark,306,724,812,358,gfp_rand1,72,67
gfp_rand1_frame2040.jpg,shark,324,765,853,376,gfp_rand1,72,68
gfp_rand1_frame2130.jpg,shark,314,840,977,366,gfp_rand1,73,71
gfp_rand1_frame2160.jpg,shark,312,884,1018,364,gfp_rand1,73,72
gfp_rand1_frame2190.jpg,shark,309,929,1059,361,gfp_rand1,73,73
gfp_rand1_frame2220.jpg,shark,307,973,1100,359,gfp_rand1,73,74
gfp_rand1_frame2250.jpg,shark,324,303,401,383,gfp_rand1,74,75
gfp_rand1_frame2280.jpg,shark,329,328,450,385,gfp_rand1,74,76
gfp_rand1_frame2310.jpg,shark,335,387,487,386,gfp_rand1,74,77
gfp_rand1_frame2340.jpg,shark,352,443,539,394,gfp_rand1,74,78
gfp_rand1_frame2400.jpg,shark,361,533,627,406,gfp_rand1,75,80
gfp_rand1_frame2430.jpg,shark,362,558,650,408,gfp_rand1,75,81
gfp_rand1_frame2460.jpg,shark,363,583,674,411,gfp_rand1,75,82
gfp_rand1_frame2490.jpg,shark,361,614,680,404,gfp_rand1,75,83
gfp_rand1_frame2520.jpg,shark,363,597,668,408,gfp_rand1,75,84
gfp_rand1_frame2550.jpg,shark,360,584,659,402,gfp_rand1,75,85
gfp_rand1_frame2580.jpg,shark,349,583,656,407,gfp_rand1,75,86
gfp_rand1_frame2610.jpg,shark,326,534,656,391,gfp_rand1,75,87
gfp_rand1_frame2640.jpg,shark,312,484,639,380,gfp_rand1,75,88
gfp_rand1_frame2670.jpg,shark,320,423,615,384,gfp_rand1,75,89
gfp_rand1_frame2700.jpg,shark,313,352,536,390,gfp_rand1,75,90
gfp_rand1_frame2730.jpg,shark,319,285,458,395,gfp_rand1,75,91
gfp_rand1_frame2760.jpg,shark,314,229,377,406,gfp_rand1,75,92
gfp_rand1_frame2790.jpg,shark,315,116,307,426,gfp_rand1,75,93
