filename,class,ymin,xmin,xmax,ymax,source,track_id,frame_id
gfp_png1_frame2490.jpg,shark,243,571,717,313,gfp_png1,25,83
gfp_png1_frame2520.jpg,shark,263,641,816,318,gfp_png1,25,84
gfp_png1_frame2550.jpg,shark,267,744,845,338,gfp_png1,25,85
gfp_png1_frame2580.jpg,shark,292,740,834,353,gfp_png1,25,86
gfp_png1_frame2610.jpg,shark,311,621,775,395,gfp_png1,25,87
gfp_png1_frame2640.jpg,shark,333,457,686,453,gfp_png1,25,88
gfp_png1_frame2670.jpg,shark,328,387,599,463,gfp_png1,25,89
gfp_png1_frame2700.jpg,shark,310,483,765,457,gfp_png1,25,90
gfp_png1_frame2730.jpg,shark,294,630,894,459,gfp_png1,25,91
gfp_png1_frame2760.jpg,shark,302,623,916,497,gfp_png1,25,92
gfp_png1_frame2790.jpg,shark,344,346,833,533,gfp_png1,25,93
gfp_png1_frame2580.jpg,shark,313,234,437,391,gfp_png1,29,86
gfp_png1_frame2610.jpg,shark,302,354,609,396,gfp_png1,29,87
gfp_png1_frame2640.jpg,shark,283,540,741,366,gfp_png1,29,88
gfp_png1_frame2670.jpg,shark,286,659,882,354,gfp_png1,29,89
gfp_png1_frame2760.jpg,shark,271,213,388,341,gfp_png1,33,92
gfp_png1_frame2790.jpg,shark,237,20,291,327,gfp_png1,33,93
gfp_png1_frame2700.jpg,shark,293,828,925,353,gfp_png1,35,90
gfp_png1_frame2730.jpg,shark,296,791,890,362,gfp_png1,35,91
gfp_png1_frame2760.jpg,shark,298,709,829,354,gfp_png1,35,92
gfp_png1_frame2790.jpg,shark,280,616,778,367,gfp_png1,35,93
gfp_png1_frame450.jpg,shark,425,0,124,541,gfp_png1,36,15
gfp_png1_frame480.jpg,shark,427,0,202,526,gfp_png1,36,16
gfp_png1_frame510.jpg,shark,444,60,280,522,gfp_png1,36,17
gfp_png1_frame510.jpg,shark,344,0,79,432,gfp_png1,37,17
gfp_png1_frame540.jpg,shark,339,0,142,491,gfp_png1,37,18
gfp_png1_frame570.jpg,shark,416,0,164,549,gfp_png1,37,19
gfp_png1_frame840.jpg,shark,208,406,481,268,gfp_png1,38,28
gfp_png1_frame1110.jpg,shark,124,476,584,178,gfp_png1,41,37
gfp_png1_frame1230.jpg,shark,420,8,315,568,gfp_png1,42,41
gfp_png1_frame1260.jpg,shark,420,0,639,599,gfp_png1,42,42
gfp_png1_frame1290.jpg,shark,409,173,844,560,gfp_png1,42,43
gfp_png1_frame1320.jpg,shark,420,459,959,577,gfp_png1,42,44
gfp_png1_frame1350.jpg,shark,420,687,970,603,gfp_png1,42,45
gfp_png1_frame1380.jpg,shark,383,687,970,616,gfp_png1,42,46
gfp_png1_frame1410.jpg,shark,417,687,986,658,gfp_png1,42,47
gfp_png1_frame1440.jpg,shark,472,648,1137,665,gfp_png1,42,48
gfp_png1_frame1470.jpg,shark,471,720,1279,712,gfp_png1,42,49
gfp_png1_frame1500.jpg,shark,417,915,1280,713,gfp_png1,42,50
gfp_png1_frame1530.jpg,shark,493,989,1280,720,gfp_png1,42,51
gfp_png1_frame2460.jpg,shark,281,478,556,301,gfp_png1,43,82
gfp_png1_frame2490.jpg,shark,256,372,545,318,gfp_png1,43,83
gfp_png1_frame2520.jpg,shark,253,318,433,326,gfp_png1,43,84
gfp_png1_frame2550.jpg,shark,224,308,486,303,gfp_png1,43,85
gfp_png1_frame2580.jpg,shark,236,416,624,298,gfp_png1,43,86
gfp_png1_frame2610.jpg,shark,235,582,721,299,gfp_png1,43,87
gfp_png1_frame2640.jpg,shark,237,676,830,287,gfp_png1,43,88
gfp_png1_frame2670.jpg,shark,232,751,858,287,gfp_png1,43,89
gfp_png1_frame2730.jpg,shark,262,723,822,292,gfp_png1,43,91
gfp_png1_frame2760.jpg,shark,275,665,747,307,gfp_png1,43,92
gfp_png1_frame2460.jpg,shark,351,609,713,426,gfp_png1,44,82
gfp_png1_frame2490.jpg,shark,345,575,709,453,gfp_png1,44,83
gfp_png1_frame2520.jpg,shark,347,537,705,449,gfp_png1,44,84
gfp_png1_frame2550.jpg,shark,248,0,505,438,gfp_png1,44,85
gfp_png1_frame2460.jpg,shark,300,223,341,346,gfp_png1,45,82
gfp_png1_frame2490.jpg,shark,291,250,378,353,gfp_png1,45,83
gfp_png1_frame2520.jpg,shark,308,41,306,356,gfp_png1,45,84
gfp_png1_frame2700.jpg,shark,307,0,179,398,gfp_png1,46,90
gfp_png1_frame2730.jpg,shark,320,97,319,392,gfp_png1,46,91
gfp_png1_frame2760.jpg,shark,328,285,507,399,gfp_png1,46,92
gfp_png1_frame2790.jpg,shark,329,414,631,402,gfp_png1,46,93
gfp_png1_frame870.jpg,shark,161,413,464,221,gfp_png1,47,29
gfp_png1_frame900.jpg,shark,142,411,470,199,gfp_png1,47,30
gfp_png1_frame930.jpg,shark,124,409,476,176,gfp_png1,47,31
gfp_png1_frame960.jpg,shark,105,407,482,154,gfp_png1,47,32
gfp_png1_frame1020.jpg,shark,182,314,399,234,gfp_png1,48,34
gfp_png1_frame1050.jpg,shark,169,330,414,221,gfp_png1,48,35
gfp_png1_frame1080.jpg,shark,156,345,430,208,gfp_png1,48,36
gfp_png1_frame1110.jpg,shark,164,345,430,216,gfp_png1,48,37
gfp_png1_frame960.jpg,shark,64,478,558,150,gfp_png1,49,32
gfp_png1_frame990.jpg,shark,70,449,529,156,gfp_png1,49,33
gfp_png1_frame240.jpg,ray,446,63,226,578,gfp_png1,50,8
gfp_png1_frame270.jpg,ray,332,19,344,512,gfp_png1,50,9
gfp_png1_frame300.jpg,ray,249,268,483,404,gfp_png1,50,10
gfp_png1_frame330.jpg,ray,132,264,577,283,gfp_png1,50,11
gfp_png1_frame360.jpg,ray,0,505,722,208,gfp_png1,50,12
gfp_png1_frame270.jpg,ray,379,0,79,493,gfp_png1,51,9
gfp_png1_frame300.jpg,ray,311,0,219,562,gfp_png1,51,10
gfp_png1_frame330.jpg,ray,156,3,279,352,gfp_png1,51,11
gfp_png1_frame360.jpg,ray,29,173,472,234,gfp_png1,51,12
gfp_png1_frame390.jpg,ray,2,280,431,152,gfp_png1,51,13
gfp_png1_frame600.jpg,ray,358,138,324,413,gfp_png1,52,20
gfp_png1_frame630.jpg,ray,356,149,300,410,gfp_png1,52,21
gfp_png1_frame660.jpg,ray,305,223,342,397,gfp_png1,52,22
gfp_png1_frame690.jpg,ray,279,192,444,393,gfp_png1,52,23
gfp_png1_frame720.jpg,ray,207,294,540,365,gfp_png1,52,24
gfp_png1_frame750.jpg,ray,155,413,620,307,gfp_png1,52,25
gfp_png1_frame2100.jpg,ray,451,543,666,509,gfp_png1,53,70
gfp_png1_frame2130.jpg,ray,446,542,684,503,gfp_png1,53,71
gfp_png1_frame2160.jpg,ray,451,520,662,507,gfp_png1,53,72
gfp_png1_frame2190.jpg,ray,453,454,637,533,gfp_png1,53,73
gfp_png1_frame2220.jpg,ray,460,443,613,544,gfp_png1,53,74
gfp_png1_frame2250.jpg,ray,451,451,615,555,gfp_png1,53,75
gfp_png1_frame2280.jpg,ray,490,453,629,554,gfp_png1,53,76
gfp_png1_frame2310.jpg,ray,446,397,636,551,gfp_png1,53,77
gfp_png1_frame2340.jpg,ray,450,414,640,562,gfp_png1,53,78
gfp_png1_frame2370.jpg,ray,486,428,624,559,gfp_png1,53,79
gfp_png1_frame2400.jpg,ray,465,460,640,553,gfp_png1,53,80
gfp_png1_frame2430.jpg,ray,449,473,648,563,gfp_png1,53,81
gfp_png1_frame2160.jpg,ray,371,394,479,398,gfp_png1,54,72
gfp_png1_frame2190.jpg,ray,353,473,548,383,gfp_png1,54,73
gfp_png1_frame2220.jpg,ray,337,543,587,356,gfp_png1,54,74
gfp_png1_frame2250.jpg,ray,316,626,680,341,gfp_png1,54,75
gfp_png1_frame2280.jpg,ray,313,688,778,339,gfp_png1,54,76
gfp_png1_frame2310.jpg,ray,308,792,860,345,gfp_png1,54,77
gfp_png1_frame2370.jpg,ray,302,931,1021,337,gfp_png1,54,79
gfp_png1_frame2400.jpg,ray,305,1079,1154,342,gfp_png1,54,80
gfp_png1_frame2430.jpg,ray,312,1187,1278,353,gfp_png1,54,81
gfp_png1_frame840.jpg,shark,322,155,276,367,gfp_png1,55,28
gfp_png1_frame870.jpg,shark,318,203,349,352,gfp_png1,55,29
gfp_png1_frame900.jpg,shark,308,268,440,348,gfp_png1,55,30
gfp_png1_frame930.jpg,shark,282,370,504,329,gfp_png1,55,31
gfp_png1_frame990.jpg,shark,137,497,683,196,gfp_png1,55,33
gfp_png1_frame1020.jpg,shark,133,543,733,190,gfp_png1,55,34
gfp_png1_frame1050.jpg,shark,133,576,733,190,gfp_png1,55,35
gfp_png1_frame1080.jpg,shark,133,597,709,190,gfp_png1,55,36
gfp_png1_frame1110.jpg,shark,149,550,662,206,gfp_png1,55,37
gfp_png1_frame1140.jpg,shark,131,485,634,246,gfp_png1,55,38
gfp_png1_frame1170.jpg,shark,162,444,570,203,gfp_png1,55,39
gfp_png1_frame960.jpg,shark,276,544,610,319,gfp_png1,56,32
gfp_png1_frame990.jpg,shark,277,550,614,318,gfp_png1,56,33
gfp_png1_frame1020.jpg,shark,277,555,618,316,gfp_png1,56,34
gfp_png1_frame1050.jpg,shark,278,560,622,314,gfp_png1,56,35
gfp_png1_frame1080.jpg,shark,279,566,627,313,gfp_png1,56,36
gfp_png1_frame1110.jpg,shark,279,572,631,312,gfp_png1,56,37
gfp_png1_frame1140.jpg,shark,280,577,635,310,gfp_png1,56,38
gfp_png1_frame1170.jpg,shark,286,590,650,316,gfp_png1,56,39
gfp_png1_frame1110.jpg,shark,180,431,495,217,gfp_png1,57,37
gfp_png1_frame1140.jpg,shark,201,408,472,238,gfp_png1,57,38
gfp_png1_frame2610.jpg,shark,316,212,291,369,gfp_png1,58,87
gfp_png1_frame2640.jpg,shark,307,221,371,366,gfp_png1,58,88
gfp_png1_frame2670.jpg,shark,300,316,522,369,gfp_png1,58,89
gfp_png1_frame2700.jpg,shark,322,478,625,368,gfp_png1,58,90
gfp_png1_frame2730.jpg,shark,319,591,708,365,gfp_png1,58,91
gfp_png1_frame2730.jpg,shark,280,287,430,336,gfp_png1,59,91
