filename,class,ymin,xmin,xmax,ymax,source,track_id,frame_id
gfp_madagascar1_frame7050.jpg,shark,427,1044,1268,720,gfp_madagascar1,48,235
gfp_madagascar1_frame7050.jpg,shark,0,151,365,108,gfp_madagascar1,49,235
gfp_madagascar1_frame7080.jpg,shark,83,404,692,339,gfp_madagascar1,49,236
gfp_madagascar1_frame7110.jpg,shark,363,754,948,593,gfp_madagascar1,49,237
gfp_madagascar1_frame7140.jpg,shark,406,1062,1280,686,gfp_madagascar1,49,238
gfp_madagascar1_frame7050.jpg,shark,0,194,513,351,gfp_madagascar1,50,235
gfp_madagascar1_frame7080.jpg,shark,198,0,361,378,gfp_madagascar1,50,236
gfp_madagascar1_frame7140.jpg,shark,36,374,1280,595,gfp_madagascar1,51,238
gfp_madagascar1_frame7140.jpg,shark,432,1,700,720,gfp_madagascar1,52,238
gfp_madagascar1_frame6780.jpg,shark,174,409,1100,464,gfp_madagascar1,53,226
gfp_madagascar1_frame6780.jpg,shark,417,508,1069,650,gfp_madagascar1,54,226
gfp_madagascar1_frame6810.jpg,shark,249,196,371,471,gfp_madagascar1,54,227
gfp_madagascar1_frame6840.jpg,shark,449,615,1037,720,gfp_madagascar1,54,228
gfp_madagascar1_frame6840.jpg,shark,162,0,398,488,gfp_madagascar1,55,228
gfp_madagascar1_frame6870.jpg,shark,312,353,771,521,gfp_madagascar1,55,229
gfp_madagascar1_frame6840.jpg,shark,492,1038,1233,620,gfp_madagascar1,56,228
gfp_madagascar1_frame6870.jpg,shark,505,567,846,720,gfp_madagascar1,56,229
gfp_madagascar1_frame6900.jpg,shark,3,3,443,292,gfp_madagascar1,56,230
gfp_madagascar1_frame750.jpg,ray,120,408,572,217,gfp_madagascar1,64,25
gfp_madagascar1_frame780.jpg,ray,97,452,600,194,gfp_madagascar1,64,26
gfp_madagascar1_frame810.jpg,ray,106,509,657,186,gfp_madagascar1,64,27
gfp_madagascar1_frame840.jpg,ray,80,563,715,171,gfp_madagascar1,64,28
gfp_madagascar1_frame870.jpg,ray,73,518,785,163,gfp_madagascar1,64,29
gfp_madagascar1_frame900.jpg,ray,64,573,858,156,gfp_madagascar1,64,30
gfp_madagascar1_frame2130.jpg,ray,382,629,1198,720,gfp_madagascar1,65,71
gfp_madagascar1_frame2160.jpg,ray,581,710,1252,720,gfp_madagascar1,65,72
gfp_madagascar1_frame2190.jpg,ray,531,543,1077,720,gfp_madagascar1,65,73
gfp_madagascar1_frame2220.jpg,ray,483,463,918,720,gfp_madagascar1,65,74
gfp_madagascar1_frame2250.jpg,ray,491,417,851,720,gfp_madagascar1,65,75
gfp_madagascar1_frame2280.jpg,ray,465,338,810,694,gfp_madagascar1,65,76
gfp_madagascar1_frame2310.jpg,ray,432,236,794,672,gfp_madagascar1,65,77
gfp_madagascar1_frame2340.jpg,ray,411,163,741,681,gfp_madagascar1,65,78
gfp_madagascar1_frame2370.jpg,ray,469,163,708,720,gfp_madagascar1,65,79
gfp_madagascar1_frame2400.jpg,ray,466,177,692,720,gfp_madagascar1,65,80
gfp_madagascar1_frame2430.jpg,ray,479,129,641,720,gfp_madagascar1,65,81
gfp_madagascar1_frame2460.jpg,ray,470,80,642,720,gfp_madagascar1,65,82
gfp_madagascar1_frame2490.jpg,ray,403,222,655,720,gfp_madagascar1,65,83
gfp_madagascar1_frame3240.jpg,ray,451,646,1009,689,gfp_madagascar1,66,108
gfp_madagascar1_frame3270.jpg,ray,408,581,1047,720,gfp_madagascar1,66,109
gfp_madagascar1_frame3300.jpg,ray,338,512,1036,720,gfp_madagascar1,66,110
gfp_madagascar1_frame3330.jpg,ray,361,515,1055,720,gfp_madagascar1,66,111
gfp_madagascar1_frame3360.jpg,ray,389,464,1016,720,gfp_madagascar1,66,112
gfp_madagascar1_frame3390.jpg,ray,376,502,1074,720,gfp_madagascar1,66,113
gfp_madagascar1_frame3420.jpg,ray,358,530,1058,720,gfp_madagascar1,66,114
gfp_madagascar1_frame3450.jpg,ray,329,512,1068,720,gfp_madagascar1,66,115
gfp_madagascar1_frame4380.jpg,ray,165,539,1096,435,gfp_madagascar1,67,146
gfp_madagascar1_frame4410.jpg,ray,209,526,1147,476,gfp_madagascar1,67,147
gfp_madagascar1_frame4440.jpg,ray,188,522,1105,467,gfp_madagascar1,67,148
gfp_madagascar1_frame4470.jpg,ray,181,489,1079,476,gfp_madagascar1,67,149
gfp_madagascar1_frame4500.jpg,ray,229,485,1038,515,gfp_madagascar1,67,150
gfp_madagascar1_frame4530.jpg,ray,254,492,1122,506,gfp_madagascar1,67,151
gfp_madagascar1_frame4560.jpg,ray,259,510,1092,508,gfp_madagascar1,67,152
gfp_madagascar1_frame4590.jpg,ray,221,462,1091,528,gfp_madagascar1,67,153
gfp_madagascar1_frame4620.jpg,ray,225,465,1081,533,gfp_madagascar1,67,154
gfp_madagascar1_frame4650.jpg,ray,216,471,1070,520,gfp_madagascar1,67,155
gfp_madagascar1_frame4800.jpg,shark,0,997,1279,541,gfp_madagascar1,68,160
gfp_madagascar1_frame4830.jpg,shark,242,1021,1280,564,gfp_madagascar1,68,161
gfp_madagascar1_frame4860.jpg,shark,118,874,1279,566,gfp_madagascar1,68,162
gfp_madagascar1_frame4890.jpg,shark,134,735,1279,656,gfp_madagascar1,68,163
gfp_madagascar1_frame4920.jpg,shark,200,640,1279,642,gfp_madagascar1,68,164
gfp_madagascar1_frame4950.jpg,shark,140,651,1279,651,gfp_madagascar1,68,165
gfp_madagascar1_frame4980.jpg,shark,114,681,1280,651,gfp_madagascar1,68,166
gfp_madagascar1_frame5010.jpg,shark,178,682,1279,674,gfp_madagascar1,68,167
gfp_madagascar1_frame5040.jpg,shark,206,651,1279,660,gfp_madagascar1,68,168
gfp_madagascar1_frame5070.jpg,shark,128,640,1280,645,gfp_madagascar1,68,169
gfp_madagascar1_frame5100.jpg,shark,51,552,1278,587,gfp_madagascar1,68,170
gfp_madagascar1_frame5130.jpg,shark,139,403,1279,413,gfp_madagascar1,68,171
gfp_madagascar1_frame5160.jpg,shark,47,185,1275,359,gfp_madagascar1,68,172
gfp_madagascar1_frame5190.jpg,shark,0,0,891,317,gfp_madagascar1,68,173
gfp_madagascar1_frame5220.jpg,shark,1,0,586,320,gfp_madagascar1,68,174
gfp_madagascar1_frame5670.jpg,ray,168,701,978,278,gfp_madagascar1,69,189
gfp_madagascar1_frame5700.jpg,ray,165,721,1016,292,gfp_madagascar1,69,190
gfp_madagascar1_frame5730.jpg,ray,152,658,1032,309,gfp_madagascar1,69,191
gfp_madagascar1_frame5760.jpg,ray,159,715,1054,292,gfp_madagascar1,69,192
gfp_madagascar1_frame5790.jpg,ray,155,719,1069,292,gfp_madagascar1,69,193
gfp_madagascar1_frame5820.jpg,ray,144,680,1063,297,gfp_madagascar1,69,194
gfp_madagascar1_frame5850.jpg,ray,141,665,1053,305,gfp_madagascar1,69,195
gfp_madagascar1_frame5880.jpg,ray,141,694,1049,292,gfp_madagascar1,69,196
gfp_madagascar1_frame5910.jpg,ray,137,849,1052,246,gfp_madagascar1,69,197
gfp_madagascar1_frame5940.jpg,ray,144,608,1076,317,gfp_madagascar1,69,198
gfp_madagascar1_frame5970.jpg,ray,136,688,1102,302,gfp_madagascar1,69,199
