filename,class,ymin,xmin,xmax,ymax,source,track_id,frame_id
gfp_montserrat1_frame5130.jpg,shark,230,488,571,313,gfp_montserrat1,47,171
gfp_montserrat1_frame720.jpg,shark,318,381,703,515,gfp_montserrat1,53,24
gfp_montserrat1_frame750.jpg,shark,336,182,594,527,gfp_montserrat1,53,25
gfp_montserrat1_frame780.jpg,shark,336,67,685,587,gfp_montserrat1,53,26
gfp_montserrat1_frame810.jpg,shark,346,0,687,581,gfp_montserrat1,54,27
gfp_montserrat1_frame840.jpg,shark,258,536,1026,480,gfp_montserrat1,54,28
gfp_montserrat1_frame1800.jpg,shark,342,339,745,578,gfp_montserrat1,55,60
gfp_montserrat1_frame1830.jpg,shark,265,585,1058,549,gfp_montserrat1,55,61
gfp_montserrat1_frame1860.jpg,shark,83,671,1280,492,gfp_montserrat1,55,62
gfp_montserrat1_frame2100.jpg,shark,374,659,1280,709,gfp_montserrat1,56,70
gfp_montserrat1_frame2130.jpg,shark,422,607,1269,720,gfp_montserrat1,56,71
gfp_montserrat1_frame2160.jpg,shark,422,607,867,720,gfp_montserrat1,56,72
gfp_montserrat1_frame2190.jpg,shark,422,374,771,720,gfp_montserrat1,56,73
gfp_montserrat1_frame2220.jpg,shark,422,380,717,720,gfp_montserrat1,56,74
gfp_montserrat1_frame2250.jpg,shark,422,591,966,720,gfp_montserrat1,56,75
gfp_montserrat1_frame2400.jpg,shark,233,1103,1280,377,gfp_montserrat1,57,80
gfp_montserrat1_frame2430.jpg,shark,243,1144,1280,409,gfp_montserrat1,57,81
gfp_montserrat1_frame2460.jpg,shark,243,1161,1280,415,gfp_montserrat1,57,82
gfp_montserrat1_frame2490.jpg,shark,289,1166,1280,435,gfp_montserrat1,57,83
gfp_montserrat1_frame2520.jpg,shark,211,1091,1280,486,gfp_montserrat1,57,84
gfp_montserrat1_frame2550.jpg,shark,174,1059,1278,440,gfp_montserrat1,57,85
gfp_montserrat1_frame2580.jpg,shark,206,1002,1277,447,gfp_montserrat1,57,86
gfp_montserrat1_frame2610.jpg,shark,195,991,1280,436,gfp_montserrat1,57,87
gfp_montserrat1_frame2730.jpg,shark,274,680,1008,391,gfp_montserrat1,58,91
gfp_montserrat1_frame2760.jpg,shark,250,581,1010,397,gfp_montserrat1,58,92
gfp_montserrat1_frame2790.jpg,shark,236,472,1002,383,gfp_montserrat1,58,93
gfp_montserrat1_frame2820.jpg,shark,196,411,871,369,gfp_montserrat1,58,94
gfp_montserrat1_frame2850.jpg,shark,166,351,679,355,gfp_montserrat1,58,95
gfp_montserrat1_frame2880.jpg,shark,136,315,608,313,gfp_montserrat1,58,96
gfp_montserrat1_frame2910.jpg,shark,135,301,480,234,gfp_montserrat1,58,97
gfp_montserrat1_frame4770.jpg,shark,222,0,737,714,gfp_montserrat1,59,159
gfp_montserrat1_frame4800.jpg,shark,203,470,1267,574,gfp_montserrat1,59,160
gfp_montserrat1_frame5040.jpg,shark,413,1092,1280,561,gfp_montserrat1,60,168
gfp_montserrat1_frame5070.jpg,shark,415,758,1167,544,gfp_montserrat1,60,169
gfp_montserrat1_frame5100.jpg,shark,403,496,847,534,gfp_montserrat1,60,170
gfp_montserrat1_frame5130.jpg,shark,373,179,534,500,gfp_montserrat1,60,171
gfp_montserrat1_frame870.jpg,shark,444,598,1272,699,gfp_montserrat1,61,29
gfp_montserrat1_frame900.jpg,ray,466,3,439,712,gfp_montserrat1,67,30
gfp_montserrat1_frame930.jpg,ray,494,5,531,714,gfp_montserrat1,67,31
gfp_montserrat1_frame960.jpg,ray,477,4,613,718,gfp_montserrat1,67,32
gfp_montserrat1_frame990.jpg,ray,542,143,906,716,gfp_montserrat1,67,33
gfp_montserrat1_frame1020.jpg,ray,542,370,1204,712,gfp_montserrat1,67,34
gfp_montserrat1_frame900.jpg,ray,492,693,1248,712,gfp_montserrat1,68,30
gfp_montserrat1_frame930.jpg,ray,388,733,1196,701,gfp_montserrat1,68,31
gfp_montserrat1_frame960.jpg,ray,393,649,1280,627,gfp_montserrat1,68,32
gfp_montserrat1_frame990.jpg,ray,380,542,1076,534,gfp_montserrat1,68,33
gfp_montserrat1_frame1020.jpg,ray,365,384,924,553,gfp_montserrat1,68,34
gfp_montserrat1_frame4890.jpg,ray,467,3,312,626,gfp_montserrat1,69,163
gfp_montserrat1_frame4920.jpg,ray,427,13,395,622,gfp_montserrat1,69,164
gfp_montserrat1_frame4950.jpg,ray,436,5,470,630,gfp_montserrat1,69,165
gfp_montserrat1_frame4980.jpg,ray,440,3,520,628,gfp_montserrat1,69,166
gfp_montserrat1_frame5010.jpg,ray,466,146,597,682,gfp_montserrat1,69,167
gfp_montserrat1_frame5250.jpg,ray,473,701,944,647,gfp_montserrat1,70,175
gfp_montserrat1_frame5280.jpg,ray,418,715,942,585,gfp_montserrat1,70,176
gfp_montserrat1_frame4890.jpg,ray,508,347,467,571,gfp_montserrat1,71,163
gfp_montserrat1_frame4920.jpg,ray,511,410,576,574,gfp_montserrat1,71,164
gfp_montserrat1_frame4950.jpg,ray,459,426,701,579,gfp_montserrat1,71,165
gfp_montserrat1_frame4980.jpg,ray,392,654,737,482,gfp_montserrat1,71,166
gfp_montserrat1_frame5010.jpg,ray,323,688,767,412,gfp_montserrat1,71,167





