filename,class,ymin,xmin,xmax,ymax,source,track_id,frame_id
gfp_bahamas1_frame990.jpg,ray,285,247,433,434,gfp_bahamas1,49,33
gfp_bahamas1_frame1020.jpg,ray,171,96,300,340,gfp_bahamas1,49,34
gfp_bahamas1_frame1050.jpg,ray,140,5,172,307,gfp_bahamas1,49,35
gfp_bahamas1_frame1530.jpg,ray,490,508,607,540,gfp_bahamas1,51,51
gfp_bahamas1_frame1560.jpg,ray,509,583,708,554,gfp_bahamas1,51,52
gfp_bahamas1_frame1590.jpg,ray,507,679,822,545,gfp_bahamas1,51,53
gfp_bahamas1_frame1620.jpg,ray,489,786,859,532,gfp_bahamas1,51,54
gfp_bahamas1_frame1470.jpg,shark,315,356,791,569,gfp_bahamas1,52,49
gfp_bahamas1_frame1500.jpg,shark,259,0,473,465,gfp_bahamas1,52,50
gfp_bahamas1_frame1800.jpg,ray,420,1046,1280,598,gfp_bahamas1,53,60
gfp_bahamas1_frame1830.jpg,ray,392,899,1277,568,gfp_bahamas1,53,61
gfp_bahamas1_frame1860.jpg,ray,346,728,1280,545,gfp_bahamas1,53,62
gfp_bahamas1_frame1890.jpg,ray,309,564,1186,497,gfp_bahamas1,53,63
gfp_bahamas1_frame1920.jpg,ray,322,369,915,498,gfp_bahamas1,53,64
gfp_bahamas1_frame1950.jpg,ray,331,258,656,570,gfp_bahamas1,53,65
gfp_bahamas1_frame1980.jpg,ray,304,336,624,637,gfp_bahamas1,53,66
gfp_bahamas1_frame2010.jpg,ray,408,178,717,648,gfp_bahamas1,53,67
gfp_bahamas1_frame180.jpg,shark,432,1050,1277,617,gfp_bahamas1,54,6
gfp_bahamas1_frame210.jpg,shark,595,989,1277,713,gfp_bahamas1,54,7
gfp_bahamas1_frame240.jpg,shark,627,715,1277,713,gfp_bahamas1,54,8
gfp_bahamas1_frame270.jpg,shark,607,863,1277,713,gfp_bahamas1,54,9
gfp_bahamas1_frame2700.jpg,shark,401,732,1068,517,gfp_bahamas1,55,90
gfp_bahamas1_frame2730.jpg,shark,459,445,792,594,gfp_bahamas1,55,91
gfp_bahamas1_frame2760.jpg,shark,517,211,515,671,gfp_bahamas1,55,92
gfp_bahamas1_frame2790.jpg,shark,583,164,380,717,gfp_bahamas1,55,93
gfp_bahamas1_frame2820.jpg,shark,551,91,574,719,gfp_bahamas1,55,94
gfp_bahamas1_frame2850.jpg,shark,458,376,670,714,gfp_bahamas1,55,95
gfp_bahamas1_frame2880.jpg,shark,259,527,977,545,gfp_bahamas1,55,96
gfp_bahamas1_frame2910.jpg,shark,118,636,1279,438,gfp_bahamas1,55,97
gfp_bahamas1_frame2790.jpg,shark,47,1109,1272,159,gfp_bahamas1,56,93
gfp_bahamas1_frame2820.jpg,shark,58,907,1213,197,gfp_bahamas1,56,94
gfp_bahamas1_frame2850.jpg,shark,85,784,1067,211,gfp_bahamas1,56,95
gfp_bahamas1_frame2880.jpg,shark,91,701,985,228,gfp_bahamas1,56,96
gfp_bahamas1_frame2910.jpg,shark,115,576,897,251,gfp_bahamas1,56,97
gfp_bahamas1_frame2940.jpg,shark,166,421,758,328,gfp_bahamas1,56,98
gfp_bahamas1_frame2970.jpg,shark,247,193,528,425,gfp_bahamas1,56,99
gfp_bahamas1_frame3000.jpg,shark,305,12,308,553,gfp_bahamas1,56,100
gfp_bahamas1_frame3030.jpg,shark,450,1,59,564,gfp_bahamas1,56,101
gfp_bahamas1_frame0.jpg,shark,210,1044,1154,287,gfp_bahamas1,57,0
gfp_bahamas1_frame30.jpg,shark,212,976,1124,289,gfp_bahamas1,57,1
gfp_bahamas1_frame90.jpg,shark,288,933,1081,365,gfp_bahamas1,60,3
gfp_bahamas1_frame1320.jpg,ray,196,633,1127,324,gfp_bahamas1,61,44
gfp_bahamas1_frame1350.jpg,ray,61,612,1042,262,gfp_bahamas1,61,45
gfp_bahamas1_frame1380.jpg,ray,10,440,1100,198,gfp_bahamas1,61,46
gfp_bahamas1_frame1410.jpg,ray,5,385,856,263,gfp_bahamas1,61,47
