filename,class,ymin,xmin,xmax,ymax,source,track_id,frame_id
gfp_kiribati1_frame1260.jpg,shark,395,897,1280,718,gfp_kiribati1,17,42
gfp_kiribati1_frame1290.jpg,shark,441,696,1274,718,gfp_kiribati1,17,43
gfp_kiribati1_frame1320.jpg,shark,470,0,655,720,gfp_kiribati1,17,44
gfp_kiribati1_frame1380.jpg,shark,471,0,70,538,gfp_kiribati1,21,46
gfp_kiribati1_frame1410.jpg,shark,466,1,236,542,gfp_kiribati1,21,47
gfp_kiribati1_frame1440.jpg,shark,445,155,336,540,gfp_kiribati1,21,48
gfp_kiribati1_frame1470.jpg,shark,440,212,443,554,gfp_kiribati1,21,49
gfp_kiribati1_frame1500.jpg,shark,452,316,659,571,gfp_kiribati1,21,50
gfp_kiribati1_frame1530.jpg,shark,486,518,935,622,gfp_kiribati1,21,51
gfp_kiribati1_frame1560.jpg,shark,523,692,1169,669,gfp_kiribati1,21,52
gfp_kiribati1_frame1440.jpg,shark,602,1185,1280,670,gfp_kiribati1,22,48
gfp_kiribati1_frame1470.jpg,shark,563,953,1280,692,gfp_kiribati1,22,49
gfp_kiribati1_frame1500.jpg,shark,583,766,1076,693,gfp_kiribati1,22,50
gfp_kiribati1_frame1530.jpg,shark,611,582,860,701,gfp_kiribati1,22,51
gfp_kiribati1_frame2160.jpg,shark,175,1113,1280,333,gfp_kiribati1,32,72
gfp_kiribati1_frame2190.jpg,shark,9,375,1280,486,gfp_kiribati1,32,73
gfp_kiribati1_frame2220.jpg,shark,4,0,874,537,gfp_kiribati1,32,74
gfp_kiribati1_frame2250.jpg,shark,131,408,881,318,gfp_kiribati1,34,75
gfp_kiribati1_frame2280.jpg,shark,135,653,1080,322,gfp_kiribati1,34,76
gfp_kiribati1_frame2310.jpg,shark,147,834,1280,388,gfp_kiribati1,34,77
gfp_kiribati1_frame2340.jpg,shark,140,1090,1280,395,gfp_kiribati1,34,78
gfp_kiribati1_frame2250.jpg,shark,208,933,1279,411,gfp_kiribati1,35,75
gfp_kiribati1_frame2280.jpg,shark,206,1113,1279,396,gfp_kiribati1,35,76
gfp_kiribati1_frame2250.jpg,shark,232,1,771,617,gfp_kiribati1,36,75
gfp_kiribati1_frame2280.jpg,shark,131,1,822,611,gfp_kiribati1,36,76
gfp_kiribati1_frame2310.jpg,shark,243,1,889,641,gfp_kiribati1,36,77
gfp_kiribati1_frame2340.jpg,shark,355,1,925,670,gfp_kiribati1,36,78
gfp_kiribati1_frame2370.jpg,shark,202,97,789,670,gfp_kiribati1,36,79
gfp_kiribati1_frame2400.jpg,shark,0,37,810,620,gfp_kiribati1,36,80
gfp_kiribati1_frame2430.jpg,shark,303,3,944,635,gfp_kiribati1,36,81
gfp_kiribati1_frame2460.jpg,shark,240,3,1003,635,gfp_kiribati1,36,82
gfp_kiribati1_frame2490.jpg,shark,107,3,1029,635,gfp_kiribati1,36,83
gfp_kiribati1_frame2520.jpg,shark,238,281,1230,635,gfp_kiribati1,36,84
gfp_kiribati1_frame2550.jpg,shark,277,789,1274,541,gfp_kiribati1,36,85
gfp_kiribati1_frame2580.jpg,shark,207,789,1274,453,gfp_kiribati1,36,86
gfp_kiribati1_frame2610.jpg,shark,176,658,1143,422,gfp_kiribati1,36,87
gfp_kiribati1_frame2640.jpg,shark,172,573,926,523,gfp_kiribati1,36,88
gfp_kiribati1_frame2670.jpg,shark,69,553,917,547,gfp_kiribati1,36,89
gfp_kiribati1_frame2700.jpg,shark,65,389,753,543,gfp_kiribati1,36,90
gfp_kiribati1_frame2730.jpg,shark,183,4,604,501,gfp_kiribati1,36,91
gfp_kiribati1_frame2760.jpg,shark,157,4,589,435,gfp_kiribati1,36,92
gfp_kiribati1_frame2370.jpg,shark,236,1030,1280,464,gfp_kiribati1,38,79
gfp_kiribati1_frame2400.jpg,shark,0,337,1280,376,gfp_kiribati1,38,80
gfp_kiribati1_frame2430.jpg,shark,0,0,1063,223,gfp_kiribati1,38,81
gfp_kiribati1_frame2520.jpg,shark,199,0,259,385,gfp_kiribati1,42,84
gfp_kiribati1_frame2550.jpg,shark,79,0,727,422,gfp_kiribati1,42,85
gfp_kiribati1_frame2580.jpg,shark,152,412,1280,474,gfp_kiribati1,42,86
gfp_kiribati1_frame2610.jpg,shark,194,872,1280,529,gfp_kiribati1,42,87
gfp_kiribati1_frame2670.jpg,shark,0,0,440,282,gfp_kiribati1,46,89
gfp_kiribati1_frame2700.jpg,shark,0,23,250,153,gfp_kiribati1,46,90
gfp_kiribati1_frame2700.jpg,shark,206,773,1280,532,gfp_kiribati1,47,90
gfp_kiribati1_frame2730.jpg,shark,82,424,1279,597,gfp_kiribati1,47,91
gfp_kiribati1_frame2760.jpg,shark,4,104,911,313,gfp_kiribati1,47,92
gfp_kiribati1_frame2790.jpg,shark,0,1,360,212,gfp_kiribati1,47,93
gfp_kiribati1_frame1320.jpg,shark,298,0,222,420,gfp_kiribati1,49,44
gfp_kiribati1_frame1350.jpg,shark,315,44,355,440,gfp_kiribati1,49,45
gfp_kiribati1_frame1380.jpg,shark,341,146,448,445,gfp_kiribati1,49,46
gfp_kiribati1_frame1410.jpg,shark,324,290,536,431,gfp_kiribati1,49,47
gfp_kiribati1_frame1440.jpg,shark,297,405,620,426,gfp_kiribati1,49,48
gfp_kiribati1_frame1470.jpg,shark,266,458,750,424,gfp_kiribati1,49,49
gfp_kiribati1_frame1500.jpg,shark,246,577,965,428,gfp_kiribati1,49,50
gfp_kiribati1_frame1530.jpg,shark,222,714,1255,446,gfp_kiribati1,49,51
gfp_kiribati1_frame1560.jpg,shark,198,866,1280,443,gfp_kiribati1,49,52
gfp_kiribati1_frame1590.jpg,shark,229,977,1280,433,gfp_kiribati1,50,53
gfp_kiribati1_frame1620.jpg,shark,229,680,1098,395,gfp_kiribati1,50,54
gfp_kiribati1_frame1650.jpg,shark,229,359,778,397,gfp_kiribati1,50,55
gfp_kiribati1_frame1680.jpg,shark,230,0,459,403,gfp_kiribati1,50,56
gfp_kiribati1_frame1710.jpg,shark,230,0,139,420,gfp_kiribati1,50,57
gfp_kiribati1_frame1740.jpg,shark,164,924,1277,473,gfp_kiribati1,51,58
gfp_kiribati1_frame1770.jpg,shark,113,819,1278,481,gfp_kiribati1,51,59
gfp_kiribati1_frame1800.jpg,shark,116,732,1039,436,gfp_kiribati1,51,60
gfp_kiribati1_frame300.jpg,shark,317,755,822,395,gfp_kiribati1,52,10
gfp_kiribati1_frame330.jpg,shark,231,831,908,317,gfp_kiribati1,52,11
gfp_kiribati1_frame360.jpg,shark,145,907,995,239,gfp_kiribati1,52,12
gfp_kiribati1_frame390.jpg,shark,59,983,1081,161,gfp_kiribati1,52,13
gfp_kiribati1_frame420.jpg,shark,0,1078,1176,66,gfp_kiribati1,52,14
gfp_kiribati1_frame1500.jpg,shark,410,0,437,716,gfp_kiribati1,53,50
gfp_kiribati1_frame1530.jpg,shark,509,197,605,719,gfp_kiribati1,53,51
gfp_kiribati1_frame1560.jpg,shark,612,421,613,707,gfp_kiribati1,53,52
gfp_kiribati1_frame630.jpg,ray,68,81,506,424,gfp_kiribati1,60,21
gfp_kiribati1_frame660.jpg,ray,68,22,507,409,gfp_kiribati1,60,22
gfp_kiribati1_frame690.jpg,ray,88,43,527,468,gfp_kiribati1,60,23
gfp_kiribati1_frame720.jpg,ray,81,67,517,500,gfp_kiribati1,60,24
gfp_kiribati1_frame750.jpg,ray,4,28,512,475,gfp_kiribati1,60,25
gfp_kiribati1_frame780.jpg,ray,208,8,438,506,gfp_kiribati1,60,26
gfp_kiribati1_frame1830.jpg,ray,0,184,785,475,gfp_kiribati1,61,61
gfp_kiribati1_frame1860.jpg,ray,0,196,747,487,gfp_kiribati1,61,62
gfp_kiribati1_frame1890.jpg,ray,3,190,768,477,gfp_kiribati1,61,63
gfp_kiribati1_frame1920.jpg,ray,1,209,780,485,gfp_kiribati1,61,64
gfp_kiribati1_frame1950.jpg,ray,0,161,766,487,gfp_kiribati1,61,65
gfp_kiribati1_frame1980.jpg,ray,66,145,827,474,gfp_kiribati1,61,66
gfp_kiribati1_frame2010.jpg,ray,1,116,836,487,gfp_kiribati1,61,67
gfp_kiribati1_frame2040.jpg,ray,0,89,841,447,gfp_kiribati1,61,68
gfp_kiribati1_frame2070.jpg,ray,0,2,759,458,gfp_kiribati1,61,69
gfp_kiribati1_frame2100.jpg,ray,0,0,719,512,gfp_kiribati1,61,70
gfp_kiribati1_frame2130.jpg,ray,3,75,835,522,gfp_kiribati1,61,71
gfp_kiribati1_frame960.jpg,ray,116,591,756,208,gfp_kiribati1,62,32
gfp_kiribati1_frame990.jpg,ray,99,596,761,191,gfp_kiribati1,62,33
gfp_kiribati1_frame1020.jpg,ray,101,610,775,193,gfp_kiribati1,62,34
