filename,class,ymin,xmin,xmax,ymax,source,track_id,frame_id
gfp_cuba1_frame4770.jpg,shark,377,686,1070,720,gfp_cuba1,69,159
gfp_cuba1_frame4800.jpg,shark,539,324,708,712,gfp_cuba1,69,160
gfp_cuba1_frame4830.jpg,shark,521,39,456,718,gfp_cuba1,69,161
gfp_cuba1_frame4860.jpg,shark,509,0,155,663,gfp_cuba1,69,162
gfp_cuba1_frame5250.jpg,shark,115,555,766,434,gfp_cuba1,70,175
gfp_cuba1_frame5280.jpg,shark,197,669,942,397,gfp_cuba1,70,176
gfp_cuba1_frame5310.jpg,shark,3,794,995,170,gfp_cuba1,70,177
gfp_cuba1_frame2340.jpg,ray,130,1157,1280,204,gfp_cuba1,78,78
gfp_cuba1_frame2370.jpg,ray,130,1048,1238,219,gfp_cuba1,78,79
gfp_cuba1_frame2400.jpg,ray,136,1047,1184,212,gfp_cuba1,78,80
gfp_cuba1_frame2430.jpg,ray,160,996,1085,229,gfp_cuba1,78,81
gfp_cuba1_frame2460.jpg,ray,168,955,1098,244,gfp_cuba1,78,82
gfp_cuba1_frame2490.jpg,ray,156,886,1032,270,gfp_cuba1,78,83
gfp_cuba1_frame2520.jpg,ray,178,791,972,292,gfp_cuba1,78,84
gfp_cuba1_frame2550.jpg,ray,202,685,875,282,gfp_cuba1,78,85
gfp_cuba1_frame2580.jpg,ray,193,551,841,337,gfp_cuba1,78,86
gfp_cuba1_frame2610.jpg,ray,252,413,626,382,gfp_cuba1,78,87
gfp_cuba1_frame2640.jpg,ray,303,284,504,374,gfp_cuba1,78,88
gfp_cuba1_frame2670.jpg,ray,323,167,464,458,gfp_cuba1,78,89
gfp_cuba1_frame2700.jpg,ray,393,78,255,499,gfp_cuba1,78,90
gfp_cuba1_frame1320.jpg,shark,0,479,690,151,gfp_cuba1,80,44
gfp_cuba1_frame1350.jpg,shark,43,661,969,209,gfp_cuba1,80,45
gfp_cuba1_frame2160.jpg,ray,37,1118,1279,138,gfp_cuba1,81,72
gfp_cuba1_frame2190.jpg,ray,0,941,1279,190,gfp_cuba1,81,73
gfp_cuba1_frame2220.jpg,ray,2,808,1280,211,gfp_cuba1,81,74
gfp_cuba1_frame2250.jpg,ray,31,669,1272,244,gfp_cuba1,81,75
gfp_cuba1_frame2280.jpg,ray,86,530,1263,288,gfp_cuba1,81,76
gfp_cuba1_frame2310.jpg,ray,147,411,1079,333,gfp_cuba1,81,77
gfp_cuba1_frame2340.jpg,ray,215,295,893,370,gfp_cuba1,81,78
gfp_cuba1_frame2370.jpg,ray,264,154,732,406,gfp_cuba1,81,79
gfp_cuba1_frame2400.jpg,ray,298,24,606,438,gfp_cuba1,81,80
gfp_cuba1_frame2430.jpg,ray,355,8,310,458,gfp_cuba1,81,81
gfp_cuba1_frame1800.jpg,shark,541,0,80,567,gfp_cuba1,90,60
gfp_cuba1_frame1830.jpg,shark,504,95,196,580,gfp_cuba1,90,61
gfp_cuba1_frame1860.jpg,shark,466,176,276,542,gfp_cuba1,90,62
gfp_cuba1_frame1890.jpg,shark,427,256,357,503,gfp_cuba1,90,63
gfp_cuba1_frame1920.jpg,shark,378,323,445,451,gfp_cuba1,90,64
gfp_cuba1_frame1950.jpg,shark,332,393,571,393,gfp_cuba1,90,65
gfp_cuba1_frame1980.jpg,shark,277,552,709,344,gfp_cuba1,90,66
gfp_cuba1_frame2010.jpg,shark,260,694,848,311,gfp_cuba1,90,67
gfp_cuba1_frame2040.jpg,shark,231,862,1021,289,gfp_cuba1,90,68
gfp_cuba1_frame2070.jpg,shark,216,1015,1180,274,gfp_cuba1,90,69
gfp_cuba1_frame2100.jpg,shark,206,1165,1280,277,gfp_cuba1,90,70
gfp_cuba1_frame5220.jpg,shark,0,897,1215,270,gfp_cuba1,92,174
gfp_cuba1_frame5250.jpg,shark,259,724,961,519,gfp_cuba1,92,175
gfp_cuba1_frame5310.jpg,shark,282,314,539,425,gfp_cuba1,93,177
gfp_cuba1_frame5340.jpg,shark,70,175,433,285,gfp_cuba1,93,178
gfp_cuba1_frame5370.jpg,shark,0,200,312,100,gfp_cuba1,93,179
gfp_cuba1_frame3750.jpg,shark,249,662,700,289,gfp_cuba1,94,125
gfp_cuba1_frame3780.jpg,shark,260,667,708,301,gfp_cuba1,94,126
gfp_cuba1_frame3810.jpg,shark,248,626,704,307,gfp_cuba1,94,127
gfp_cuba1_frame3840.jpg,shark,243,624,692,309,gfp_cuba1,94,128
gfp_cuba1_frame3870.jpg,shark,240,617,681,312,gfp_cuba1,94,129
gfp_cuba1_frame3900.jpg,shark,246,617,690,323,gfp_cuba1,94,130
gfp_cuba1_frame3930.jpg,shark,236,622,690,323,gfp_cuba1,94,131
gfp_cuba1_frame3960.jpg,shark,236,622,700,323,gfp_cuba1,94,132
gfp_cuba1_frame3990.jpg,shark,245,667,745,332,gfp_cuba1,94,133
gfp_cuba1_frame4020.jpg,shark,258,647,777,361,gfp_cuba1,94,134
gfp_cuba1_frame4050.jpg,shark,260,710,863,392,gfp_cuba1,94,135
gfp_cuba1_frame4080.jpg,shark,263,692,990,447,gfp_cuba1,94,136
gfp_cuba1_frame4110.jpg,shark,253,777,1280,466,gfp_cuba1,94,137
gfp_cuba1_frame4140.jpg,shark,289,904,1280,470,gfp_cuba1,94,138
gfp_cuba1_frame4170.jpg,shark,272,1146,1280,390,gfp_cuba1,94,139
gfp_cuba1_frame3840.jpg,shark,281,855,909,326,gfp_cuba1,95,128
gfp_cuba1_frame3870.jpg,shark,279,849,925,343,gfp_cuba1,95,129
gfp_cuba1_frame3900.jpg,shark,277,791,941,359,gfp_cuba1,95,130
gfp_cuba1_frame3930.jpg,shark,284,733,917,357,gfp_cuba1,95,131
gfp_cuba1_frame3960.jpg,shark,276,710,806,331,gfp_cuba1,95,132
gfp_cuba1_frame4050.jpg,shark,253,539,634,301,gfp_cuba1,96,135
gfp_cuba1_frame4080.jpg,shark,263,512,632,303,gfp_cuba1,96,136
gfp_cuba1_frame4110.jpg,shark,263,501,555,312,gfp_cuba1,96,137
gfp_cuba1_frame4140.jpg,shark,266,505,565,304,gfp_cuba1,96,138
gfp_cuba1_frame4170.jpg,shark,263,524,572,312,gfp_cuba1,96,139
gfp_cuba1_frame4230.jpg,ray,313,1093,1280,424,gfp_cuba1,97,141
gfp_cuba1_frame4260.jpg,ray,280,910,1280,436,gfp_cuba1,97,142
gfp_cuba1_frame4290.jpg,ray,270,742,1280,435,gfp_cuba1,97,143
gfp_cuba1_frame4320.jpg,ray,258,640,1280,457,gfp_cuba1,97,144
gfp_cuba1_frame4350.jpg,ray,251,373,1280,438,gfp_cuba1,97,145
gfp_cuba1_frame4380.jpg,ray,234,270,1103,380,gfp_cuba1,97,146
gfp_cuba1_frame4410.jpg,ray,248,76,868,388,gfp_cuba1,97,147
gfp_cuba1_frame4440.jpg,ray,270,0,755,441,gfp_cuba1,97,148
gfp_cuba1_frame4470.jpg,ray,285,2,476,447,gfp_cuba1,97,149
gfp_cuba1_frame4500.jpg,ray,285,5,256,378,gfp_cuba1,97,150
